      788.002700,        0.000000,        0.000000,        0.000000
     -199.353200,        0.000000,        0.000000,        0.000000
    -1676.758100,        0.000000,        0.000000,        0.000000
      -31.737100,        0.000000,        0.000000,        0.000000
     -932.468200,        0.000000,        0.000000,        0.000000
    -1675.639600,        0.000000,        0.000000,        0.000000
     -860.235900,        0.000000,        0.000000,        0.000000
     -138.386300,        0.000000,        0.000000,        0.000000
    -1668.392600,        0.000000,        0.000000,        0.000000
       -4.541000,        0.000000,        0.000000,        0.000000
      898.146200,        0.000000,        0.000000,        0.000000
    -1659.717000,        0.000000,        0.000000,        0.000000
        0.160263,        0.011505,        0.000000,        0.000000
        0.007141,        0.010914,        0.000000,        0.000000
        0.040613,        0.005269,        0.000000,        0.000000
        1.693915,        0.003139,        0.000000,        0.000000
       -1.261042,        0.005019,        0.000000,        0.000000
       23.729500,        0.000000,        0.000000,        0.000000
       -7.890248,        0.187320,        1.000000,       71.000000
       -7.960889,        0.113174,        1.000000,       71.000000
       -8.024495,        0.081136,        1.000000,       71.000000
       -8.028768,        0.076698,        1.000000,       71.000000
       -7.913597,        0.076705,        1.000000,       71.000000
       -7.657450,        0.076656,        1.000000,       71.000000
       -7.305507,        0.075049,        1.000000,       71.000000
       -6.937337,        0.072080,        1.000000,       71.000000
       -6.565167,        0.072389,        1.000000,       71.000000
       -6.283275,        0.088391,        1.000000,       71.000000
       -6.073250,        0.116935,        1.000000,       71.000000
       -5.921312,        0.139353,        1.000000,       71.000000
       -5.828753,        0.146878,        1.000000,       71.000000
       -5.792894,        0.137351,        1.000000,       71.000000
       -5.812024,        0.113463,        1.000000,       71.000000
       -5.884527,        0.085420,        1.000000,       71.000000
       -6.005836,        0.072039,        1.000000,       71.000000
       -6.051077,        0.073878,        1.000000,       71.000000
       -5.944943,        0.077441,        1.000000,       71.000000
       -5.759529,        0.078921,        1.000000,       71.000000
       -5.785608,        0.078248,        1.000000,       71.000000
       -6.116256,        0.077336,        1.000000,       71.000000
       -6.729074,        0.076859,        1.000000,       71.000000
       -7.365347,        0.076242,        1.000000,       71.000000
       -7.755161,        0.075539,        1.000000,       71.000000
       -7.880045,        0.072953,        1.000000,       71.000000
       -7.785276,        0.070556,        1.000000,       71.000000
       -7.710441,        0.070094,        1.000000,       71.000000
       -7.824502,        0.071266,        1.000000,       71.000000
       -8.044032,        0.071252,        1.000000,       71.000000
       -8.073552,        0.071769,        1.000000,       71.000000
       -7.818818,        0.074999,        1.000000,       71.000000
       -7.293951,        0.080634,        1.000000,       71.000000
       -6.808510,        0.100053,        1.000000,       71.000000
       -6.475669,        0.139641,        1.000000,       71.000000
       -6.258842,        0.178330,        1.000000,       71.000000
       -6.197897,        0.178471,        1.000000,       71.000000
       -4.275333,        0.271491,        1.000000,       71.000000
       -4.218538,        0.274346,        1.000000,       71.000000
       -4.134990,        0.235649,        1.000000,       71.000000
       -4.025393,        0.183887,        1.000000,       71.000000
       -3.885251,        0.128973,        1.000000,       71.000000
       -3.709613,        0.089567,        1.000000,       71.000000
       -3.488845,        0.078305,        1.000000,       71.000000
       -3.218203,        0.077073,        1.000000,       71.000000
       -2.947594,        0.076519,        1.000000,       71.000000
       -2.741981,        0.075198,        1.000000,       71.000000
       -2.583349,        0.073307,        1.000000,       71.000000
       -2.491519,        0.072851,        1.000000,       71.000000
       -2.517284,        0.074537,        1.000000,       71.000000
       -2.652045,        0.074503,        1.000000,       71.000000
       -2.800502,        0.073274,        1.000000,       71.000000
       -2.910454,        0.074909,        1.000000,       71.000000
       -3.040811,        0.078802,        1.000000,       71.000000
       -3.256345,        0.081668,        1.000000,       71.000000
       -3.535014,        0.082136,        1.000000,       71.000000
       -3.926248,        0.081442,        1.000000,       71.000000
       -4.399695,        0.081731,        1.000000,       71.000000
       -4.869604,        0.080823,        1.000000,       71.000000
       -5.412211,        0.080193,        1.000000,       71.000000
       -6.197752,        0.078928,        1.000000,       71.000000
       -7.255263,        0.076675,        1.000000,       71.000000
       -8.113916,        0.074046,        1.000000,       71.000000
       -8.444361,        0.074988,        1.000000,       71.000000
       -8.299398,        0.077559,        1.000000,       71.000000
       -7.873518,        0.077464,        1.000000,       71.000000
       -7.318583,        0.077698,        1.000000,       71.000000
       -6.690423,        0.079609,        1.000000,       71.000000
       -6.008479,        0.087106,        1.000000,       71.000000
       -5.318194,        0.124488,        1.000000,       71.000000
       -4.626214,        0.200343,        1.000000,       71.000000
       -0.318766,        0.188733,        2.000000,       71.000000
       -0.111429,        0.148980,        2.000000,       71.000000
        0.095724,        0.115404,        2.000000,       71.000000
        0.303495,        0.089842,        2.000000,       71.000000
        0.506839,        0.073722,        2.000000,       71.000000
        0.690436,        0.066215,        2.000000,       71.000000
        0.840313,        0.063768,        2.000000,       71.000000
        0.943196,        0.063560,        2.000000,       71.000000
        0.980781,        0.065838,        2.000000,       71.000000
        0.944158,        0.070639,        2.000000,       71.000000
        0.854693,        0.076274,        2.000000,       71.000000
        0.725226,        0.080126,        2.000000,       71.000000
        0.569813,        0.080931,        2.000000,       71.000000
        0.402210,        0.078423,        2.000000,       71.000000
        0.236162,        0.073410,        2.000000,       71.000000
        0.085755,        0.067923,        2.000000,       71.000000
       -0.036480,        0.065007,        2.000000,       71.000000
       -0.127787,        0.065961,        2.000000,       71.000000
       -0.205577,        0.069219,        2.000000,       71.000000
       -0.285203,        0.072194,        2.000000,       71.000000
       -0.356951,        0.073327,        2.000000,       71.000000
       -0.402899,        0.072122,        2.000000,       71.000000
       -0.404884,        0.069416,        2.000000,       71.000000
       -0.359250,        0.066457,        2.000000,       71.000000
       -0.260587,        0.064093,        2.000000,       71.000000
       -0.115577,        0.061922,        2.000000,       71.000000
        0.058672,        0.059839,        2.000000,       71.000000
        0.227953,        0.058475,        2.000000,       71.000000
        0.340221,        0.058113,        2.000000,       71.000000
        0.401194,        0.059221,        2.000000,       71.000000
        0.410672,        0.062950,        2.000000,       71.000000
        0.398361,        0.070562,        2.000000,       71.000000
        0.405391,        0.081992,        2.000000,       71.000000
        0.411418,        0.095393,        2.000000,       71.000000
        0.412984,        0.108296,        2.000000,       71.000000
        0.409893,        0.118039,        2.000000,       71.000000
        0.400841,        0.116984,        2.000000,       71.000000
        0.046539,        0.164076,        2.000000,       71.000000
        0.037181,        0.166679,        2.000000,       71.000000
        0.024424,        0.157798,        2.000000,       71.000000
        0.009225,        0.143852,        2.000000,       71.000000
       -0.008566,        0.126421,        2.000000,       71.000000
       -0.028988,        0.107850,        2.000000,       71.000000
       -0.051429,        0.090517,        2.000000,       71.000000
       -0.078007,        0.077023,        2.000000,       71.000000
       -0.104437,        0.068690,        2.000000,       71.000000
       -0.134468,        0.064523,        2.000000,       71.000000
       -0.172588,        0.062266,        2.000000,       71.000000
       -0.219825,        0.061141,        2.000000,       71.000000
       -0.269717,        0.060696,        2.000000,       71.000000
       -0.292541,        0.061024,        2.000000,       71.000000
       -0.274635,        0.062714,        2.000000,       71.000000
       -0.224776,        0.066194,        2.000000,       71.000000
       -0.153349,        0.070975,        2.000000,       71.000000
       -0.082531,        0.075354,        2.000000,       71.000000
       -0.030932,        0.077942,        2.000000,       71.000000
       -0.003844,        0.078044,        2.000000,       71.000000
       -0.005476,        0.076011,        2.000000,       71.000000
       -0.041931,        0.072990,        2.000000,       71.000000
       -0.118641,        0.070231,        2.000000,       71.000000
       -0.228040,        0.067831,        2.000000,       71.000000
