# cfgfile = ./demo_res/MYGI//lambda/MYGI.1408.meiyo_mx_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
1281,S02,L08,M12,2.706627,4.2195215148463076e-05,33.7127055648385,-9.730530174026082e-06,False,60979.545185,1.9332,-985.3955,12.86315,358.62,-0.73,0.55,60983.31337,2.19725,-975.56753,13.73388,359.53,0.05,-0.7,0.0029436021149437394,-0.035041375380911274,0.010783712397181875,-0.006614606541825915,0.0059766592012435,-0.014404620700481386,1.5589593670817248e-05
1282,S02,L08,M13,2.254323,-6.0963559510777254e-05,1.3703688491235653,-8.876925492511972e-06,False,60989.54524,3.80432,-957.76135,13.54115,359.42,0.29,1.49,60992.86112,4.1677,-949.10707,13.03178,359.5,0.84,-1.15,0.0028896418931684655,-0.03514575370702548,0.01070932636703064,-0.00661295274602512,0.006000104933449611,-0.013140984347121366,-2.7042956803784222e-05
1283,S02,L08,M14,2.744431,7.917037730328537e-05,35.28429061779906,-1.8013003311063247e-06,False,60999.545365,5.73983,-931.31356,13.68552,358.69,-0.62,0.95,61003.351355,6.69493,-920.42622,13.55296,358.16,0.44,0.92,0.0028328953435639947,-0.035254739632880006,0.010631156664304853,-0.006611309501356458,0.006024662527884153,-0.0026665605648599875,2.884764721841626e-05
1284,S02,L08,M15,3.296333,5.41637068109371e-05,47.59817347336127,-1.2196741666150218e-06,False,61009.54534,7.73575,-904.06252,13.03303,357.24,-0.62,1.42,61013.90323,8.09288,-892.28278,13.85254,356.18,0.04,0.68,0.0027757960700125687,-0.03536361696057875,0.010552551284570503,-0.006609753394688752,0.006049274001386074,-0.001805548457694761,1.643150337388155e-05
1285,S02,L08,M12,2.649762,5.348800232585142e-05,31.790645832352197,-9.066122588134374e-06,False,61019.545455,8.53246,-876.82817,13.4696,355.21,-0.05,0.35,61023.256775,8.84595,-866.60346,13.51508,355.66,-0.83,0.57,0.002721866135434569,-0.035465751805037596,0.010478346958087904,-0.006608371083967456,0.006072432012297102,-0.013421062857884133,2.0185964749230845e-05
1286,S02,L08,M13,2.257508,-5.4121945216972555e-05,3.3539229733580953,-8.242691585899952e-06,False,61029.54545,8.92112,-849.69273,12.92472,354.62,-0.01,-0.62,61032.864515,9.19416,-840.9437,13.70096,353.77,-1.17,1.0,0.0026670730118096924,-0.03556882946773204,0.010402985859051481,-0.006607053999423634,0.006095874673730005,-0.012202094204781811,-2.3974198637157678e-05
1287,S02,L08,M14,2.692081,1.0305839563047056e-05,33.6792874217613,-1.0706038827710008e-06,False,61039.545455,8.99085,-822.0755,13.4716,353.21,1.07,1.05,61043.299095,8.91283,-812.20803,13.06696,352.21,-0.83,0.82,0.0026098080446993214,-0.0356758244739831,0.010324250388211354,-0.006605770922879464,0.006120284324068153,-0.001584871797935968,3.828205601186241e-06
1288,S02,L08,M15,3.189933,6.118737360326484e-05,45.79282836868714,-3.618344531412998e-07,False,61049.545535,8.20872,-795.31581,13.7162,352.5,-0.38,0.18,61053.797025,7.33822,-783.63505,13.56101,352.19,0.44,0.38,0.002552206866811934,-0.03578271250453506,0.010245070302781985,-0.006604575016484069,0.0061447469677276215,-0.0005356427615608522,1.918139772943972e-05
1289,S02,L08,M12,2.603872,1.6169501310474565e-06,30.11232600776853,-8.248117704092852e-06,False,61059.54556,6.87468,-767.84945,13.36292,352.33,-0.36,-0.76,61063.21099,6.97104,-758.16071,13.37905,352.9,0.74,0.78,0.0024975125008275968,-0.03588354589563304,0.010169894825793281,-0.0066035254350511104,0.006167894452072194,-0.012210126775777104,6.209791153510835e-07
1290,S02,L08,M13,2.270538,-3.0632409704148985e-05,6.9026292678360335,-7.447511443078792e-06,False,61069.545645,6.19169,-741.14682,13.47609,353.24,-0.04,1.67,61072.87774,5.27486,-731.99541,13.87514,353.68,0.24,-0.92,0.002441970800659289,-0.035985286892181535,0.010093556380163949,-0.006602545660257408,0.006191321113693053,-0.011024946799549098,-1.3491256127027597e-05
