# cfgfile = ./demo_res/MYGI//lambda/MYGI.1801.meiyo_m5_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
21,S01,L01,M13,3.631243,1.8557088302441865e-05,51.935094880869855,-0.00020626673369171178,False,81610.48327,-30.6675,1181.06135,12.73469,172.44,-0.57,0.65,81615.17607,-30.08116,1165.09926,13.06455,170.93,-0.5,0.02,-0.16024783831245293,-0.10641978924138934,-0.12498976251642802,0.029429525601377696,-0.015150579226315478,-0.30509722368877557,5.1103956145159835e-06
22,S01,L01,M13,3.599638,7.618144351719752e-05,51.51050102350814,-0.00020428332294408077,False,81619.393335,-29.54415,1151.04127,13.38622,171.15,1.66,0.14,81624.05453,-29.29933,1135.50812,13.67783,171.96,0.89,-0.21,-0.1603460445417668,-0.1060214973970116,-0.1255165052349121,0.029406546582213873,-0.015210516798000763,-0.3021634829846582,2.116364020970929e-05
23,S01,L01,M14,3.048836,2.1874340914741543e-05,42.783951916596294,-0.00022872269909666115,False,81620.483365,-29.35599,1147.03279,12.85456,170.82,-0.8,-0.1,81624.59376,-29.26686,1133.62176,13.73884,171.97,1.28,-0.04,-0.16035491863992868,-0.10598501770338899,-0.12556473108292368,0.029404444349378278,-0.015216004784795577,-0.3383127237244778,7.174653183950053e-06
24,S01,L01,M14,3.026366,2.2806984101218794e-05,42.31265696212142,-0.00022668463262817318,False,81629.393805,-28.95537,1117.08108,12.85127,172.8,0.54,0.8,81633.48173,-28.61072,1103.55047,13.8452,172.77,-0.17,-0.41,-0.1604499776642917,-0.10558650611081438,-0.1260912668747018,0.02938151696254676,-0.015275928797019427,-0.3352981395978962,7.536095799787201e-06
25,S01,L01,M15,2.252363,-0.00014721320769697218,7.249590729107098,-0.00022023401935752823,False,81630.48342,-28.81074,1113.31139,12.89042,173.08,-0.01,0.44,81633.79734,-28.54796,1102.46181,13.95593,172.87,-0.25,-0.63,-0.16045737988817743,-0.1055550427660627,-0.12613282196114248,0.029379708862776754,-0.015280658378073301,-0.3257567842627929,-6.535945036256242e-05
26,S01,L01,M15,2.247423,-9.407490943992187e-05,6.227161649190151,-0.00021819138157308694,False,81639.39339,-28.78191,1083.38754,12.82338,174.7,0.91,-0.27,81642.70237,-28.5369,1072.40917,13.60733,175.74,-1.26,-1.09,-0.1605491173115878,-0.1051561615201207,-0.1266593133629656,0.029356828689086505,-0.01534058561383053,-0.32273543852331815,-4.185901338551838e-05
27,S01,L01,M12,3.044002,-3.29009604990594e-05,42.378180586106595,-0.0001907079731387715,False,81640.48342,-28.07451,1079.64147,13.56168,175.19,-1.25,-2.17,81644.58898,-29.46558,1065.81147,12.77746,176.03,-0.03,0.79,-0.1605640899164701,-0.10508951417899265,-0.1267472268019446,0.02935301287651694,-0.015350592953267933,-0.28208365012904035,-1.0808455611743817e-05
28,S01,L01,M12,3.022027,-7.151008656338925e-05,41.90858177071436,-0.00018845393314108151,False,81649.393475,-29.78131,1049.32691,13.91079,176.57,-0.54,-1.1,81653.47706,-31.3013,1035.59525,12.66573,176.82,-1.02,0.23,-0.1606517838571469,-0.10469101275837453,-0.12727259567294558,0.029330233925522295,-0.015410399526530533,-0.2787496110764488,-2.36629542235689e-05
29,S01,L01,M13,3.490068,-1.4698321484901192e-05,50.04577937047503,-0.00019674674693904363,False,81650.483505,-30.1504,1045.76303,13.52268,176.7,-0.72,-0.39,81655.03513,-31.02743,1030.25739,12.87015,176.75,-1.04,-1.93,-0.16066450455529335,-0.10463172181365912,-0.1273507110848665,0.029326851325843603,-0.015419292429645966,-0.29101583753499033,-4.211471376747156e-06
30,S01,L01,M13,3.459268,1.9950524357464594e-05,49.598120241518615,-0.0001943817896795056,False,81659.393475,-32.58739,1015.4141,13.3013,175.69,-1.53,1.26,81663.9143,-33.73392,1000.41884,13.62076,174.57,0.76,-0.33,-0.1607479926500312,-0.10423342423666893,-0.12787515505090752,0.029304167559804986,-0.015478998876876073,-0.2875177364058665,5.767267629297468e-06
31,S01,L01,M14,2.947191,-1.8285324547333956e-05,40.565204144127165,-0.0002189091122325059,False,81660.483505,-32.65499,1011.85734,12.87371,175.55,-1.82,0.24,81664.492255,-33.87333,998.67195,13.8741,174.33,1.4,-0.09,-0.1607556535549938,-0.10419607827221142,-0.12792430256277232,0.029302043997360576,-0.015484594337267206,-0.32379706211926035,-6.20432287806727e-06
32,S01,L01,M14,2.925531,1.1469626325808308e-05,40.07458921494171,-0.0002166637563999782,False,81669.393605,-34.32332,982.24633,12.25618,172.55,-1.14,0.06,81673.380695,-34.62819,968.7804,13.77771,171.73,-0.36,0.29,-0.1608349720083939,-0.1037975728043532,-0.12844835346010597,0.029279432959294045,-0.015544259282856195,-0.3204758681562945,3.920528042877791e-06
33,S01,L01,M15,2.237053,-2.2885216493632966e-05,2.7367753309987677,-0.0002104420408920146,False,81670.48353,-34.73265,978.99065,12.89838,172.01,1.3,0.84,81673.78214,-34.74968,967.50421,13.73981,171.67,-0.35,0.41,-0.16084146858537998,-0.10376418144538878,-0.12849224072715298,0.029277541350340545,-0.015549256071875097,-0.3112730844883366,-1.023007344646415e-05
34,S01,L01,M15,2.235318,-3.9617107566169625e-05,1.8102714405148674,-0.0002083087167663544,False,81679.393585,-34.44408,948.94465,13.11294,169.27,0.4,-1.03,81682.69046,-34.65014,937.67857,13.10128,168.1,0.07,2.12,-0.16091644968235888,-0.10336523467071386,-0.1290161694111009,0.02925499408263528,-0.015608908698349442,-0.30811760102128366,-1.772325349957797e-05
35,S01,L01,M12,2.948022,-1.6593398260746283e-05,40.24682019227282,-0.00018075870508539775,False,81680.483615,-34.60399,945.45965,13.46637,169.03,2.01,-0.11,81684.493195,-33.7518,932.29898,13.24757,166.73,-0.56,0.49,-0.16092818674389142,-0.10330046702185831,-0.1291011581027124,0.029251342357176496,-0.015618585240315785,-0.2673672971501027,-5.628654827116719e-06
36,S01,L01,M12,2.926342,1.230476738871419e-06,39.73831726717469,-0.00017875049250514456,False,81689.39361,-32.77628,916.13197,13.41691,166.66,2.1,1.7,81693.38151,-30.97996,902.66774,13.13061,165.86,-2.07,-0.8,-0.1609980727834759,-0.10290197275477302,-0.1296236947930942,0.02922892119719821,-0.01567807926098485,-0.2643968710816516,4.204828891740675e-07
37,S01,L01,M13,3.355073,-5.709797735927794e-05,48.030227318228725,-0.00018690540062918988,False,81690.483645,-31.92202,912.64819,13.74217,165.66,2.69,0.77,81694.900275,-30.83665,897.92828,13.36071,166.83,-1.22,0.32,-0.16100791459104913,-0.10284356343938147,-0.12970022154241087,0.029225642875505504,-0.01568679219217687,-0.27645911584382404,-1.701840089896045e-05
38,S01,L01,M13,3.325693,-0.00016680382806653194,47.58734045032503,-0.00018492870370672064,False,81699.393695,-28.54586,883.10319,13.25242,165.19,-0.12,-0.58,81703.780945,-27.32647,869.0504,12.60407,166.73,-0.93,2.07,-0.16107256346024668,-0.10244524258636148,-0.13022169958907892,0.0292033359414524,-0.015746163737825808,-0.2735353058220835,-5.0156111242538604e-05
39,S01,L01,M14,2.860796,-0.00012247659493726075,38.479559398455365,-0.0002095731705730945,False,81700.48372,-27.93509,879.91483,13.43346,166.18,0.37,-1.52,81704.406075,-27.32989,867.18574,12.88036,166.14,-0.31,2.45,-0.16107857676648946,-0.10240684170332365,-0.1302719386144574,0.029201189798428073,-0.015751883447640138,-0.3099879042883907,-4.2812068716979734e-05
40,S01,L01,M14,2.843991,-6.240779902679904e-05,38.035587360671286,-0.00020764654883383837,False,81709.393675,-24.19057,850.90743,12.93857,169.16,-0.01,-2.16,81713.299225,-23.37078,838.4669,13.80707,169.52,0.16,-1.71,-0.16113803619503758,-0.10200824713489123,-0.1307929375065196,0.029178972537371606,-0.015811196893967767,-0.3071381624360568,-2.1943739986096666e-05
41,S01,L01,M15,2.235858,-2.06619652937759e-06,2.121351607206975,-0.00020163675123294924,False,81710.4837,-25.01075,847.15866,12.48984,168.94,0.55,1.06,81713.781115,-22.90444,836.95116,13.91425,169.82,-0.27,-2.53,-0.16114308384906872,-0.10197305359476785,-0.1308389062162732,0.029177014942302293,-0.015816430058313298,-0.29824883486419923,-9.241179580177228e-07
42,S01,L01,M15,2.237763,-7.344924149350353e-06,3.078741441808262,-0.0001995877739597689,False,81719.39382,-22.43369,818.81175,13.75118,170.77,2.28,-0.26,81722.69314,-21.92185,807.42917,12.9787,170.92,-2.16,0.29,-0.1611971568719216,-0.10157403653525089,-0.13135958355731614,0.02915488344813842,-0.015875701717110002,-0.2952181121380467,-3.2822618612204923e-06
43,S01,L01,M12,2.854067,-2.0735799153213972e-05,37.920676983703885,-0.00017187529291621826,False,81720.483845,-22.2839,815.04729,13.75005,170.61,1.29,0.31,81724.39947,-21.12586,802.21225,13.37452,172.24,-0.6,-2.08,-0.16120513528230382,-0.10151142976221648,-0.1314411979202795,0.029151421106830812,-0.015884991768583854,-0.2542274934542213,-7.2653512174780666e-06
44,S01,L01,M12,2.834622,-3.8926792112442424e-05,37.419447705545906,-0.00016966721253875724,False,81729.393795,-21.33479,785.70697,13.20274,173.19,0.4,0.69,81733.289975,-20.39482,772.94604,13.3465,174.6,0.29,-2.17,-0.16125308885901748,-0.10111290261110428,-0.13196026351948956,0.029129438199573657,-0.01594407262776773,-0.2509614350802524,-1.3732621884837704e-05
45,S01,L01,M13,3.226708,3.0148841094442487e-05,45.907495191180885,-0.0001775674692840288,False,81730.483825,-21.04073,781.90603,13.11601,173.19,-0.98,-0.03,81734.77209,-20.84084,768.27551,13.69877,174.51,2.14,-0.21,-0.16125954433527728,-0.10105531624240031,-0.1320351912468955,0.02912627121530023,-0.015952600363614393,-0.26264701499064846,9.343529409677753e-06
46,S01,L01,M13,3.198073,-1.702529540337971e-05,45.405735163745874,-0.00017523044255993985,False,81739.39383,-20.876,752.92643,13.52834,175.3,1.62,-0.85,81743.65346,-20.73796,738.41407,12.97645,175.48,-0.29,-1.94,-0.16130122344812226,-0.10065699688782406,-0.13255298038250773,0.029104425113523635,-0.01601152686386639,-0.2591902270130403,-5.3236106253296e-06
47,S01,L01,M14,2.783531,-0.00018506124241137579,36.398328340249265,-0.0001998682316353871,False,81740.48396,-21.20357,749.01369,13.57954,175.24,1.02,-0.07,81744.32905,-21.0127,736.32,12.97529,175.5,0.55,-1.38,-0.16130508355365286,-0.10061746554919487,-0.13260432401562544,0.0291022625322215,-0.016017369536610565,-0.2956329480966226,-6.648434754683019e-05
48,S01,L01,M14,2.766221,-9.352975619382597e-05,35.9054851836552,-0.0001974322234502915,False,81749.39396,-21.6112,719.28404,13.21553,175.96,0.03,0.06,81753.22174,-22.20747,706.58859,13.14322,177.67,0.37,-1.18,-0.1613405301348371,-0.10021889745128473,-0.13312142761396079,0.02908052830459907,-0.016076207590228028,-0.29202975275409765,-3.3811382457810124e-05
49,S01,L01,M15,2.249183,-3.866242170176386e-05,6.616780469202524,-0.0001916483746829972,False,81750.483985,-21.33475,715.5759,13.36895,176.36,-0.4,-1.37,81753.794725,-22.58237,704.64706,13.14793,177.83,0.32,-0.55,-0.16134357702014762,-0.1001816660407746,-0.13316968912904592,0.02907850334692364,-0.016081698498238896,-0.28347463497260084,-1.7189540247175908e-05
50,S01,L01,M15,2.254183,-7.047754592288181e-05,7.644935585672272,-0.00018916084987646715,False,81759.393945,-23.40699,685.91357,12.88603,178.31,0.59,-0.48,81762.709685,-24.12183,674.61361,13.66041,179.19,-0.33,-1.33,-0.16137258180286312,-0.09978260506502795,-0.1336863851820539,0.029056872304269614,-0.016140478096832354,-0.2797952393728063,-3.126522821034574e-05
51,S01,L01,M12,2.774107,2.151598751821836e-05,35.726853467530844,-0.00016121033529287136,False,81760.48397,-24.05859,682.04487,13.16327,178.47,-0.14,0.43,81764.319635,-24.85559,669.58878,13.45354,178.95,0.82,-0.98,-0.1613764077535424,-0.099722158954087,-0.13376455788685582,0.029053607210164364,-0.016149369928453262,-0.2384525359348725,7.756004911929626e-06
52,S01,L01,M12,2.758682,4.6334937853346735e-05,35.26892519982056,-0.00015861655086063859,False,81769.394,-26.2172,652.50949,13.38946,178.65,1.43,-1.58,81773.21424,-27.70834,639.45536,13.36388,176.81,-0.86,0.36,-0.1613982909335615,-0.09932355743635898,-0.13427951317518377,0.02903214320924724,-0.016207936953220543,-0.23461596755102368,1.6796041679811857e-05
53,S01,L01,M13,3.100278,0.00017894632515425989,43.55855294799437,-0.00016630180902875907,False,81770.48403,-26.88128,648.75689,13.37355,178.21,1.54,-0.39,81774.645865,-27.88131,634.94094,13.11826,176.71,-0.4,-0.73,-0.1614008520516914,-0.099267104256702,-0.134352358241991,0.029029114094306016,-0.01621622061370772,-0.24598353462526423,5.771944488663916e-05
54,S01,L01,M13,3.073038,0.00020983159803230497,43.004423207826164,-0.00016367111951293557,False,81779.39409,-29.43654,619.05991,13.53226,175.74,0.97,1.03,81783.528685,-29.71199,605.20602,13.33707,176.97,0.44,-1.49,-0.16141543581273046,-0.09886877143562103,-0.13486578724784856,0.029007810629912638,-0.016274597808961996,-0.242092378483409,6.828148497750597e-05
55,S01,L01,M14,2.706916,6.960660026434453e-05,34.09308672769066,-0.00018838532993357507,False,81780.484115,-28.98024,615.1376,13.60052,175.66,-0.3,-1.14,81784.25259,-30.27437,602.74566,13.20966,176.68,0.37,0.22,-0.16141658541178988,-0.09882816287377666,-0.13491807482318685,0.029005645580610168,-0.01628054214998372,-0.27864813737891286,2.5714355474770745e-05
56,S01,L01,M14,2.691266,8.043832928667213e-05,33.59497589185807,-0.00018579672589679898,False,81789.39406,-30.26283,585.68742,13.7611,176.41,1.12,-3.17,81793.146885,-32.15493,572.95456,12.84874,175.07,-0.98,2.1,-0.16142388911262373,-0.09842958132563376,-0.13543064316434317,0.028984474963893295,-0.01633880405564428,-0.2748192315213627,2.988865808384311e-05
57,S01,L01,M15,2.277268,7.018841650637863e-06,11.173090937726926,-0.00018022518693724257,False,81790.48419,-30.65472,581.93009,13.54578,175.71,0.78,-1.59,81793.823015,-32.24655,570.94293,13.1287,175.21,-0.33,1.56,-0.16142427610556648,-0.09839004051926226,-0.13548143715118627,0.028982381526147356,-0.01634457679461443,-0.26657814951162306,3.0821324721718585e-06
58,S01,L01,M12,2.693022,8.88991061964589e-05,33.21177229966557,-0.000147092281953553,False,81809.39416,-33.43725,519.51523,13.76636,171.4,0.95,-0.66,81813.14874,-33.80136,507.12681,13.06012,171.85,-0.3,0.47,-0.16141506391028393,-0.09753408158849107,-0.13657814364882198,0.028937416517145903,-0.016469171237468605,-0.21756996897594674,3.301090974988652e-05
59,S01,L01,M13,2.980628,0.00016524732814675604,41.029399811077354,-0.0001546428092004286,False,81810.484915,-33.23665,515.81514,12.99644,171.46,0.84,-1.53,81814.5271,-33.61531,503.05194,14.03912,170.93,0.03,1.08,-0.16141331074048854,-0.09747880794093783,-0.1366487754233302,0.02893453611787903,-0.016477192386784117,-0.22873825025513375,5.544044011757121e-05
60,S01,L01,M13,2.954903,0.0001600485154300071,40.44890846233861,-0.00015214016188550488,False,81819.394255,-32.71737,487.00929,13.69757,169.9,1.26,-1.75,81823.410715,-33.12301,473.75011,13.03976,170.33,0.18,2.17,-0.16139666832108068,-0.09708049773404955,-0.13715710673466042,0.02891385989339869,-0.016534908460965714,-0.22503648635947524,5.416371211847126e-05
61,S01,L01,M14,2.644396,7.834809504551972e-05,32.001324301125095,-0.0001769765297403379,False,81820.48428,-31.92471,483.32608,13.64538,170.72,1.04,-3.12,81824.190235,-32.96282,471.30101,13.40744,169.72,-0.25,2.13,-0.1613945150906514,-0.09703864672299675,-0.1372104520085881,0.02891169552427441,-0.016540964119137268,-0.26177293311170874,2.962797366412584e-05
62,S01,L01,M14,2.632721,0.00014474827177484603,31.61132473585954,-0.00017450806595706688,False,81829.39441,-31.6233,454.29982,12.87018,170.4,1.18,-0.05,81833.08869,-30.57312,441.96903,13.32192,169.9,-1.65,-0.33,-0.16136952794761633,-0.09663999323716299,-0.13771786603493918,0.02889116847604472,-0.016598551446065358,-0.2581217314197389,5.4980482844496636e-05
63,S01,L01,M15,2.317978,8.131687055748083e-05,15.487470619339433,-0.00016917752450027794,False,81830.484335,-31.5003,450.88468,13.42777,170.3,2.12,0.47,81833.86387,-30.62081,439.54615,13.28872,169.73,-1.74,0.08,-0.16136649302217929,-0.09659824232469968,-0.13777093936814466,0.02888902706152531,-0.01660457356466624,-0.2502371182777333,3.5080950102839986e-05
64,S01,L01,M15,2.328503,0.00012174538622285286,16.42704203107698,-0.0001667914303843913,False,81839.394375,-29.40539,421.62751,12.90209,169.2,1.08,-0.83,81842.784435,-28.2478,410.47319,13.44416,170.77,-1.03,-1.82,-0.161332876918689,-0.09619910278334112,-0.13827757188039957,0.028868647349746073,-0.016662045771520778,-0.24670775279456628,5.22848311652821e-05
65,S01,L01,M12,2.644162,0.0001215429817033151,31.549500809057463,-0.00013860861406430483,False,81840.4844,-29.62221,417.90946,12.66691,169.37,0.65,0.01,81844.19012,-27.89416,406.13279,13.6574,169.94,0.18,-0.39,-0.1613275097500349,-0.09614323664390048,-0.13834837556037388,0.028865808144939754,-0.0166700756244633,-0.20502144273818804,4.5966541272174366e-05
66,S01,L01,M12,2.631382,0.00014778455801360484,31.0736099961222,-0.00013614367891781249,False,81849.394375,-26.84715,388.76854,13.41563,170.75,-0.08,-2.08,81853.087315,-26.82439,377.02812,13.34244,170.21,1.36,0.94,-0.1612848161179354,-0.09574462903701353,-0.1388528462134198,0.02884563845103358,-0.016727273491545975,-0.20137546039140927,5.616233523433878e-05
67,S01,L01,M13,2.868338,0.00015115307118277596,38.34452881834599,-0.00014350473478166753,False,81850.484395,-26.80676,384.98744,13.19693,171.01,-0.62,-1.25,81854.41429,-25.8061,372.69393,13.63673,169.91,-0.01,-0.86,-0.16127836884090163,-0.09569052593120975,-0.1389212117470885,0.028842913891942337,-0.016735022774481127,-0.21226348710945878,5.2697091898784576e-05
68,S01,L01,M13,2.843973,0.00013695334714080302,37.71479220311119,-0.00014093429222905983,False,81859.39444,-25.92556,356.3008,13.31555,171.08,1.89,1.88,81863.29997,-24.20223,343.31439,13.23622,173.47,-1.07,-1.58,-0.1612263644251163,-0.09529218207892907,-0.1394238254520698,0.028822944739112254,-0.016791979258394048,-0.208461444616149,4.815564252572124e-05
69,S01,L01,M14,2.598666,0.00010351448742056914,30.339359184071213,-0.00016580342373282943,False,81860.48446,-25.09091,352.54,13.74217,171.53,0.43,0.01,81864.144685,-24.80964,340.55243,12.99627,173.03,-0.51,0.6,-0.16122023014997006,-0.09524887488899494,-0.13947839026638398,0.028820783360769327,-0.016798160953289537,-0.2452463533678022,3.983370214585835e-05
70,S01,L01,M14,2.588931,0.00010202239810763786,29.972569577764318,-0.00016314866699357902,False,81869.39443,-24.10576,323.14492,13.28231,175.1,0.13,-2.19,81873.04492,-24.63245,311.20205,13.19611,174.48,-0.06,1.5,-0.1611588029941094,-0.09485021455364151,-0.13997987215626048,0.028800986380968917,-0.0168549572107424,-0.24131959845091414,3.9407152260001466e-05
