# cfgfile = ./demo_res/MYGI//lambda/MYGI.1311.meiyo_m5_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
0,S01,L01,M15,2.478078,7.998385807181057e-05,25.995179833281213,-0.00018213748348446304,False,76308.539855,-24.7516,1708.25832,12.60285,164.14,-2.75,1.34,76312.07949,-25.13258,1696.95363,14.00348,158.96,1.2,4.56,-0.2771640283412843,-0.027596527709234805,-0.0004572595831531665,-0.0027004895320113386,0.0075898735798713025,-0.2701391108587633,3.227657001587947e-05
1,S01,L01,M12,3.551707,0.00012369859581415446,50.80233909741912,-0.00018934942136256808,False,76318.53998,-21.09029,1678.82022,12.43194,157.9,-2.39,3.62,76323.153245,-16.91263,1666.27468,13.29976,158.04,1.08,-1.6,-0.27738978735415176,-0.027553169686692625,-0.0003920492831398197,-0.0026561954170544965,0.007522550705122726,-0.28083557184355623,3.482792803971568e-05
2,S01,L01,M13,4.138438,4.997419549397352e-05,57.23849112174497,-0.00019176155089116746,False,76328.539935,-14.17205,1651.22429,12.97425,161.09,-1.7,2.01,76333.73993,-10.18631,1637.27204,12.22333,165.76,-0.32,-2.75,-0.27761038218698486,-0.02751081445872685,-0.0003283417132666828,-0.002612923681790462,0.007456771985245856,-0.2844131469459793,1.2075617779938597e-05
3,S01,L01,M14,3.454736,5.6763687406419816e-05,49.70704996125238,-0.00018646978481835294,False,76338.540095,-9.05754,1623.45925,13.7034,166.61,-0.73,0.53,76343.05639,-7.80881,1610.57916,12.32463,169.8,0.82,-0.21,-0.2778174188448338,-0.027471072467643243,-0.00026856068322203823,-0.002572320064768743,0.007395040786461035,-0.2765646088283182,1.6430687440782688e-05
4,S01,L01,M15,2.414408,-3.46321104492347e-05,22.69413162018148,-0.00018293203378424492,False,76348.54016,-6.7129,1594.70987,13.7512,170.78,-1.02,1.01,76352.016125,-6.26614,1583.90589,12.91875,172.14,1.16,-0.97,-0.27802068068143254,-0.027432064852185224,-0.00020988111250324297,-0.002532465310341573,0.007334440401916532,-0.27131755643410227,-1.4343934599800323e-05
5,S01,L01,M12,3.438502,-2.948913593383301e-05,49.22805321986172,-0.0001897819488840514,False,76358.54014,-5.79902,1565.49172,13.55,173.32,-0.65,0.62,76363.0402,-5.26035,1551.7282,12.78675,173.04,-0.33,-2.28,-0.2782461330897471,-0.027388810553894315,-0.0001448102737583998,-0.00248827013757275,0.007267231480693347,-0.2814770795543258,-8.576157854156552e-06
6,S01,L01,M15,2.357863,7.750722757339217e-05,19.186586936661513,-0.00018346995058969424,False,76388.540355,-4.01203,1478.11015,12.98073,167.02,2.41,-1.4,76391.959775,-3.73217,1468.30085,12.30665,166.59,-2.62,1.72,-0.2788783054952092,-0.027267592046076983,3.755651862327614e-05,-0.0023644083478599033,0.007078826235102968,-0.272115373362063,3.287181128563965e-05
7,S01,L01,M12,3.330957,6.325212057105027e-05,47.60492916490472,-0.0001900864774721019,False,76398.54034,-1.2832,1449.4309,12.83597,166.54,1.72,-1.39,76402.932855,-0.6664,1436.89712,13.06914,165.05,-2.2,0.78,-0.27910346227672167,-0.027224443607494545,0.00010247118649140099,-0.0023203172962850183,0.007011744595494497,-0.2819287443101643,1.8989173553141114e-05
8,S01,L01,M13,3.881563,2.321601105551359e-05,54.72717221629911,-0.00019237807278519976,False,76408.54043,1.11252,1420.90494,12.94951,167.16,-0.09,1.02,76413.48355,2.81084,1407.20577,13.03637,168.35,-0.26,0.17,-0.2793241533692608,-0.027182164138010168,0.00016607716595427885,-0.0022771136460233796,0.006946006039065103,-0.28532754783201686,5.981098607832358e-06
9,S01,L01,M14,3.255686,-2.5999401593244847e-06,46.64946800282192,-0.00018754174272137878,False,76418.540515,3.86688,1392.53726,13.06783,168.11,0.44,0.2,76422.85776,4.9848,1380.05914,12.69607,170.65,-1.68,0.0,-0.2795322724415401,-0.027142305246778332,0.00022603959528319165,-0.0022363831596581276,0.0068840246319913125,-0.27815449438763046,-7.985844333036063e-07
