1.215788e-04,-2.026246e-07,-6.411822e-07,-1.244694e-06,2.815311e-07,1.841248e-06,3.046722e-06,2.824728e-06,1.657712e-06,1.251280e-06,2.895190e-06,4.979493e-06,5.088188e-06,4.769157e-06,5.067214e-06,4.532593e-06,3.068537e-06,1.154319e-06,-1.321204e-06,-2.821526e-06,-3.966035e-06,-3.605797e-06,-1.439331e-06,7.116018e-07,2.788619e-06,5.196264e-06,6.907996e-06,6.789763e-06,6.312191e-06,6.477109e-06,6.135501e-06,5.606439e-06,5.377933e-06,5.228477e-06,6.392297e-06,7.435326e-06,8.534567e-06,9.337264e-06,1.013272e-05,1.002812e-05,8.276957e-06,6.153856e-06,4.986037e-06,3.926125e-06,2.033046e-06,2.051000e-07,-1.265780e-06,-1.931233e-06,-2.877482e-06,-4.977536e-06,-7.106756e-06,-2.962444e-04,-3.072307e-04,-3.182150e-04,-3.292080e-04,-3.401542e-04,-3.511159e-04,-3.617503e-04,-3.717380e-04,-3.803532e-04,-3.871917e-04,-3.921216e-04,-3.951191e-04,-3.963176e-04,-3.960348e-04,-3.943982e-04,-3.915420e-04,-3.876942e-04,-3.834931e-04,-3.797299e-04,-3.770426e-04,-3.759265e-04,-3.763574e-04,-3.780678e-04,-3.803995e-04,-3.827718e-04,-3.847318e-04,-3.861044e-04,-3.867199e-04,-3.865212e-04,-3.856274e-04,-3.841010e-04,-3.818910e-04,-3.793945e-04,-3.771996e-04,-3.758191e-04,-3.757462e-04,-3.771461e-04,-3.801200e-04,-3.841516e-04,-3.888954e-04,-3.940957e-04,-3.997663e-04,-4.059905e-04,-4.128758e-04,-4.205003e-04,-4.287178e-04,-4.370559e-04,-4.453870e-04,-1.776672e-05,-1.578641e-05,-1.380002e-05,-1.186177e-05,-9.903174e-06,-8.025901e-06,-6.078695e-06,-4.135196e-06,-2.364968e-06,-8.391866e-07,2.599822e-07,7.669983e-07,7.557108e-07,1.997751e-07,-8.282994e-07,-2.211712e-06,-3.725635e-06,-5.155584e-06,-6.261007e-06,-6.841408e-06,-7.007316e-06,-6.915792e-06,-6.710648e-06,-6.444575e-06,-6.178894e-06,-5.971200e-06,-5.798153e-06,-5.584208e-06,-5.400818e-06,-5.302903e-06,-5.151134e-06,-4.984422e-06,-4.850537e-06,-4.765088e-06,-4.684301e-06,-4.516271e-06,-4.048310e-06,-3.144140e-06,-1.956930e-06,-5.462901e-07,1.042011e-06,2.808748e-06,4.723544e-06,6.776823e-06,8.996634e-06,1.115675e-05,1.327960e-05,1.540560e-05,4.922533e-04,4.710745e-04,4.497849e-04,4.290526e-04,4.105164e-04,3.962127e-04,3.865216e-04,3.809298e-04,3.787040e-04,3.803436e-04,3.857724e-04,3.945940e-04,4.060497e-04,4.189803e-04,4.314543e-04,4.406623e-04,4.446025e-04,4.431106e-04,4.369264e-04,4.280991e-04,4.186905e-04,4.101899e-04,4.032732e-04,3.983096e-04,3.964936e-04,3.978950e-04,4.030124e-04,4.112180e-04,4.211226e-04,4.314377e-04,4.394475e-04,4.426239e-04,4.404102e-04,4.331564e-04,4.226653e-04,4.111879e-04,4.006351e-04,3.922072e-04,3.862533e-04,3.842874e-04,3.867353e-04,3.944493e-04,4.077090e-04,4.259236e-04,4.484294e-04,4.732918e-04,4.984591e-04,5.235807e-04,-6.253721e-05,-5.286398e-05,-4.322901e-05,-3.325802e-05,-2.264276e-05,-1.213287e-05,-3.485802e-06,2.313103e-06,6.035761e-06,8.261965e-06,9.618402e-06,1.038923e-05,1.067490e-05,1.105775e-05,1.161042e-05,1.254954e-05,1.353040e-05,1.399462e-05,1.318789e-05,1.028165e-05,5.795479e-06,1.084090e-06,-2.605172e-06,-5.317647e-06,-7.653472e-06,-9.592597e-06,-1.110824e-05,-1.240589e-05,-1.347178e-05,-1.418224e-05,-1.477857e-05,-1.503651e-05,-1.459073e-05,-1.291894e-05,-9.475047e-06,-4.805090e-06,-3.651024e-07,2.563760e-06,4.254742e-06,5.293441e-06,5.594224e-06,4.987346e-06,3.717175e-06,2.026011e-06,-1.653117e-07,-2.486332e-06,-4.873558e-06,-7.260478e-06
-2.026246e-07,1.120368e-04,-3.047754e-06,-5.291562e-05,-4.309550e-05,-3.317858e-05,-2.416419e-05,-1.647929e-05,-1.095913e-05,-8.406467e-06,-8.603144e-06,-1.049191e-05,-1.281144e-05,-1.438259e-05,-1.557603e-05,-1.551446e-05,-1.411546e-05,-1.241303e-05,-9.068266e-06,-5.455818e-06,-3.863459e-06,-4.955811e-06,-8.971974e-06,-1.306157e-05,-1.531916e-05,-1.491816e-05,-1.201330e-05,-7.970124e-06,-5.058672e-06,-3.344581e-06,-3.302240e-06,-5.200593e-06,-8.065059e-06,-1.200471e-05,-1.573816e-05,-1.768192e-05,-2.011569e-05,-2.347298e-05,-2.610842e-05,-2.642340e-05,-2.353872e-05,-1.802633e-05,-1.179087e-05,-7.042709e-06,-3.692660e-06,-2.008208e-06,-2.297062e-06,-5.841020e-06,-1.357604e-05,-2.364737e-05,-3.339740e-05,1.376191e-05,1.159315e-05,9.430511e-06,7.241116e-06,5.184549e-06,3.360552e-06,2.081337e-06,1.361330e-06,1.005232e-06,8.271374e-07,6.507249e-07,3.033468e-07,-2.487584e-07,-1.011037e-06,-1.915291e-06,-2.895419e-06,-3.810943e-06,-4.539356e-06,-4.914834e-06,-4.922012e-06,-4.784330e-06,-4.698326e-06,-4.745491e-06,-4.860080e-06,-5.077610e-06,-5.300803e-06,-5.433630e-06,-5.482859e-06,-5.438379e-06,-5.278500e-06,-4.995239e-06,-4.632203e-06,-4.258385e-06,-3.909663e-06,-3.557796e-06,-3.079487e-06,-2.310985e-06,-1.123934e-06,3.512297e-07,2.071364e-06,3.972368e-06,5.985342e-06,8.166718e-06,1.044218e-05,1.274587e-05,1.497409e-05,1.715224e-05,1.933320e-05,-3.244117e-04,-3.257886e-04,-3.271300e-04,-3.286208e-04,-3.304154e-04,-3.325492e-04,-3.350088e-04,-3.376035e-04,-3.400249e-04,-3.419625e-04,-3.432261e-04,-3.437216e-04,-3.434310e-04,-3.422904e-04,-3.403198e-04,-3.375929e-04,-3.344286e-04,-3.315151e-04,-3.295697e-04,-3.291108e-04,-3.297826e-04,-3.313533e-04,-3.334396e-04,-3.356671e-04,-3.377144e-04,-3.393592e-04,-3.405703e-04,-3.413658e-04,-3.415352e-04,-3.410505e-04,-3.398694e-04,-3.380723e-04,-3.361053e-04,-3.345485e-04,-3.339010e-04,-3.341160e-04,-3.352670e-04,-3.372715e-04,-3.398471e-04,-3.428534e-04,-3.462628e-04,-3.502620e-04,-3.550511e-04,-3.606085e-04,-3.669049e-04,-3.736917e-04,-3.805751e-04,-3.874457e-04,-5.238267e-05,-4.413259e-05,-3.591033e-05,-2.741544e-05,-1.840323e-05,-9.428099e-06,-1.983434e-06,3.094854e-06,6.371141e-06,8.311711e-06,9.468452e-06,1.008814e-05,1.025061e-05,1.045905e-05,1.079917e-05,1.139295e-05,1.195573e-05,1.202494e-05,1.104826e-05,8.476121e-06,4.763502e-06,9.078570e-07,-2.189029e-06,-4.522230e-06,-6.548300e-06,-8.244198e-06,-9.555055e-06,-1.063852e-05,-1.148637e-05,-1.201702e-05,-1.245029e-05,-1.262614e-05,-1.232373e-05,-1.117388e-05,-8.731991e-06,-5.306221e-06,-1.859224e-06,6.970046e-07,2.445637e-06,3.788172e-06,4.572229e-06,4.619059e-06,4.097158e-06,3.172332e-06,1.774524e-06,1.796128e-07,-1.505170e-06,-3.189245e-06,3.557155e-04,3.610631e-04,3.662585e-04,3.716366e-04,3.759967e-04,3.778910e-04,3.768777e-04,3.738664e-04,3.703978e-04,3.677101e-04,3.668107e-04,3.683007e-04,3.721995e-04,3.781984e-04,3.854336e-04,3.920870e-04,3.961956e-04,3.984293e-04,3.995467e-04,3.996306e-04,3.974365e-04,3.924323e-04,3.854851e-04,3.782109e-04,3.723052e-04,3.691709e-04,3.691865e-04,3.725093e-04,3.787631e-04,3.866922e-04,3.943840e-04,3.993823e-04,4.017792e-04,4.021542e-04,4.005318e-04,3.963236e-04,3.895272e-04,3.814936e-04,3.736583e-04,3.679839e-04,3.661915e-04,3.691487e-04,3.775576e-04,3.917318e-04,4.108369e-04,4.331954e-04,4.561941e-04,4.791425e-04
-6.411822e-07,-3.047754e-06,3.320466e-05,-2.215684e-04,-2.179572e-04,-2.141164e-04,-2.103861e-04,-2.068511e-04,-2.040158e-04,-2.009572e-04,-1.973712e-04,-1.936303e-04,-1.911388e-04,-1.908402e-04,-1.934248e-04,-1.990722e-04,-2.074482e-04,-2.172295e-04,-2.251057e-04,-2.279060e-04,-2.267517e-04,-2.233746e-04,-2.194052e-04,-2.150865e-04,-2.099823e-04,-2.040931e-04,-1.978303e-04,-1.931883e-04,-1.913490e-04,-1.929572e-04,-1.981517e-04,-2.065822e-04,-2.168203e-04,-2.256910e-04,-2.295726e-04,-2.290907e-04,-2.256778e-04,-2.207100e-04,-2.151568e-04,-2.089838e-04,-2.025666e-04,-1.959754e-04,-1.909261e-04,-1.884812e-04,-1.899252e-04,-1.963310e-04,-2.085790e-04,-2.261447e-04,-2.469012e-04,-2.679448e-04,-2.889233e-04,1.212839e-07,5.975123e-07,1.068781e-06,1.560599e-06,1.924980e-06,1.885790e-06,1.882853e-06,2.092088e-06,2.379643e-06,2.711054e-06,3.022617e-06,3.278912e-06,3.449931e-06,3.450130e-06,3.250509e-06,2.971570e-06,2.672039e-06,2.368961e-06,2.134427e-06,1.994684e-06,1.660631e-06,1.408150e-06,1.517007e-06,1.839931e-06,2.335727e-06,2.901805e-06,3.459851e-06,3.989767e-06,4.407027e-06,4.639835e-06,4.774361e-06,4.853987e-06,4.874072e-06,4.870704e-06,4.882126e-06,5.177003e-06,5.440207e-06,5.350705e-06,5.063221e-06,4.618890e-06,4.102482e-06,3.590247e-06,3.137338e-06,2.836764e-06,2.727623e-06,2.688247e-06,2.671894e-06,2.653896e-06,4.905482e-06,6.190434e-06,7.458713e-06,8.945029e-06,1.051075e-05,1.181894e-05,1.280718e-05,1.346891e-05,1.397696e-05,1.436190e-05,1.466209e-05,1.500120e-05,1.541180e-05,1.588935e-05,1.659670e-05,1.754299e-05,1.851924e-05,1.940457e-05,1.991525e-05,1.989004e-05,1.978298e-05,1.971733e-05,1.975785e-05,1.980866e-05,1.987249e-05,1.998679e-05,2.006518e-05,2.005141e-05,1.996394e-05,1.963085e-05,1.893837e-05,1.800279e-05,1.700437e-05,1.587517e-05,1.462995e-05,1.373089e-05,1.336198e-05,1.363174e-05,1.440132e-05,1.561035e-05,1.721943e-05,1.916269e-05,2.141679e-05,2.398788e-05,2.667236e-05,2.929747e-05,3.189045e-05,3.448770e-05,2.283591e-06,2.541804e-06,2.813814e-06,3.021032e-06,3.263442e-06,4.023970e-06,4.284109e-06,3.703502e-06,2.460575e-06,3.045533e-07,-1.813702e-06,-3.473366e-06,-5.137676e-06,-6.089032e-06,-5.945525e-06,-5.280173e-06,-4.106714e-06,-2.692239e-06,-1.143964e-06,3.587213e-07,2.217356e-06,3.665143e-06,3.985204e-06,3.453953e-06,1.738397e-06,-3.889513e-07,-2.246738e-06,-4.359432e-06,-6.276400e-06,-7.395614e-06,-8.241704e-06,-8.852977e-06,-9.434679e-06,-1.001718e-05,-1.059950e-05,-1.160224e-05,-1.225085e-05,-1.180462e-05,-1.054322e-05,-8.226453e-06,-5.646249e-06,-3.430937e-06,-1.087461e-06,8.612449e-07,1.861695e-06,2.501536e-06,2.899997e-06,3.298685e-06,1.318166e-06,-3.214390e-07,-1.897096e-06,-4.216630e-06,-6.863536e-06,-8.929195e-06,-1.026557e-05,-1.088009e-05,-1.149325e-05,-1.171420e-05,-1.106620e-05,-1.042565e-05,-9.541545e-06,-8.122718e-06,-7.423124e-06,-7.532668e-06,-8.126747e-06,-9.218637e-06,-9.997485e-06,-9.896252e-06,-9.690612e-06,-9.437196e-06,-9.293542e-06,-8.780355e-06,-8.322626e-06,-8.879664e-06,-9.786121e-06,-1.096546e-05,-1.300525e-05,-1.477811e-05,-1.571430e-05,-1.594355e-05,-1.549315e-05,-1.425824e-05,-1.207035e-05,-9.903253e-06,-8.000379e-06,-6.688551e-06,-5.598086e-06,-5.117761e-06,-6.070198e-06,-7.846924e-06,-1.067430e-05,-1.520178e-05,-2.035546e-05,-2.562316e-05,-3.113580e-05,-3.660302e-05
-1.244694e-06,-5.291562e-05,-2.215684e-04,4.743548e-02,3.153677e-02,1.809828e-02,8.445147e-03,2.436146e-03,-6.316324e-04,-1.723925e-03,-1.660139e-03,-1.056458e-03,-3.016535e-04,3.848194e-04,8.984505e-04,1.267493e-03,1.514936e-03,1.654682e-03,1.712239e-03,1.698431e-03,1.644620e-03,1.578980e-03,1.521421e-03,1.471214e-03,1.424126e-03,1.378680e-03,1.332430e-03,1.297931e-03,1.285287e-03,1.297088e-03,1.333028e-03,1.392042e-03,1.464074e-03,1.527068e-03,1.555983e-03,1.554120e-03,1.532779e-03,1.501610e-03,1.465752e-03,1.424152e-03,1.378983e-03,1.331022e-03,1.293001e-03,1.273475e-03,1.281120e-03,1.323252e-03,1.405991e-03,1.526702e-03,1.671682e-03,1.820200e-03,1.968071e-03,2.163130e-03,1.746899e-03,1.331923e-03,9.106204e-04,5.054883e-04,1.728281e-04,-7.613321e-05,-2.440891e-04,-3.449925e-04,-3.828648e-04,-3.836338e-04,-3.643595e-04,-3.304363e-04,-2.887375e-04,-2.440124e-04,-1.994069e-04,-1.566133e-04,-1.169349e-04,-8.187675e-05,-5.250652e-05,-2.691228e-05,-6.953436e-06,5.790526e-06,1.302556e-05,1.590646e-05,1.575785e-05,1.368645e-05,1.040770e-05,6.910278e-06,3.988027e-06,1.257669e-06,-1.401582e-06,-3.769486e-06,-5.919671e-06,-7.989252e-06,-1.175764e-05,-1.517463e-05,-1.617157e-05,-1.576436e-05,-1.425120e-05,-1.221229e-05,-1.015337e-05,-8.514788e-06,-7.897100e-06,-8.536640e-06,-9.562433e-06,-1.070275e-05,-1.183427e-05,-1.668466e-04,1.924765e-04,5.591886e-04,8.001982e-04,9.077925e-04,9.337610e-04,8.930167e-04,8.101397e-04,7.166884e-04,6.187568e-04,5.164498e-04,4.223966e-04,3.398834e-04,2.687241e-04,2.074484e-04,1.546926e-04,1.111947e-04,7.710019e-05,5.433726e-05,4.382964e-05,4.060022e-05,4.214164e-05,4.624997e-05,5.207509e-05,5.848569e-05,6.443627e-05,7.001824e-05,7.532763e-05,8.001186e-05,8.517724e-05,9.158050e-05,9.859328e-05,1.053966e-04,1.129379e-04,1.215483e-04,1.281452e-04,1.315668e-04,1.310595e-04,1.274277e-04,1.210312e-04,1.121530e-04,1.013804e-04,8.901762e-05,7.501722e-05,6.073225e-05,4.717200e-05,3.389330e-05,2.057725e-05,-2.636237e-04,-2.057930e-04,-1.484450e-04,-9.125166e-05,-3.944370e-05,-8.548469e-06,7.702362e-06,1.466036e-05,1.590132e-05,1.405500e-05,1.012743e-05,5.601088e-06,3.930025e-06,7.779598e-07,-6.319046e-06,-1.405515e-05,-2.281924e-05,-3.110859e-05,-3.846892e-05,-4.380288e-05,-5.051755e-05,-5.434646e-05,-5.123449e-05,-4.325519e-05,-2.806764e-05,-1.093487e-05,3.497020e-06,1.891770e-05,3.241120e-05,4.000512e-05,4.558647e-05,4.949845e-05,5.306307e-05,5.627475e-05,5.877943e-05,6.351948e-05,6.583308e-05,6.128498e-05,5.169364e-05,3.510893e-05,1.694249e-05,1.498915e-06,-1.467020e-05,-2.813068e-05,-3.508494e-05,-3.958630e-05,-4.241636e-05,-4.524643e-05,9.132458e-05,-2.638136e-05,-1.473637e-04,-2.200186e-04,-2.454017e-04,-2.473147e-04,-2.321078e-04,-2.091637e-04,-1.865199e-04,-1.690708e-04,-1.593498e-04,-1.555927e-04,-1.594606e-04,-1.716230e-04,-1.821330e-04,-1.882386e-04,-1.901692e-04,-1.876941e-04,-1.865531e-04,-1.905464e-04,-1.933538e-04,-1.941388e-04,-1.923409e-04,-1.922128e-04,-1.920337e-04,-1.863635e-04,-1.800445e-04,-1.737963e-04,-1.635352e-04,-1.561188e-04,-1.541734e-04,-1.552800e-04,-1.593624e-04,-1.675547e-04,-1.810456e-04,-1.928578e-04,-2.012630e-04,-2.048678e-04,-2.071040e-04,-2.066571e-04,-1.991020e-04,-1.890882e-04,-1.755560e-04,-1.543431e-04,-1.321267e-04,-1.112704e-04,-8.918181e-05,-6.736602e-05
2.815311e-07,-4.309550e-05,-2.179572e-04,3.153677e-02,2.367872e-02,1.522846e-02,8.582939e-03,3.943377e-03,1.235432e-03,-4.689152e-05,-3.929426e-04,-2.356961e-04,1.393749e-04,5.521334e-04,9.017047e-04,1.180556e-03,1.387785e-03,1.525052e-03,1.598819e-03,1.608904e-03,1.579622e-03,1.533528e-03,1.487816e-03,1.444978e-03,1.401894e-03,1.357920e-03,1.312341e-03,1.278082e-03,1.264829e-03,1.275576e-03,1.310443e-03,1.367883e-03,1.437989e-03,1.499365e-03,1.527399e-03,1.525412e-03,1.504286e-03,1.473458e-03,1.438167e-03,1.397407e-03,1.353291e-03,1.306597e-03,1.269709e-03,1.250871e-03,1.258607e-03,1.300114e-03,1.381380e-03,1.499680e-03,1.641478e-03,1.786546e-03,1.931002e-03,1.351706e-03,1.077460e-03,8.043094e-04,5.257810e-04,2.622879e-04,6.451113e-05,-7.710573e-05,-1.715025e-04,-2.257626e-04,-2.427488e-04,-2.388442e-04,-2.244263e-04,-2.015916e-04,-1.746316e-04,-1.464566e-04,-1.189135e-04,-9.297514e-05,-6.924333e-05,-4.859241e-05,-3.151411e-05,-1.595526e-05,-3.785203e-06,3.233751e-06,6.479783e-06,6.746801e-06,5.066493e-06,2.280932e-06,-1.135872e-06,-4.384544e-06,-6.814332e-06,-8.881453e-06,-1.076473e-05,-1.230709e-05,-1.363705e-05,-1.493873e-05,-1.799580e-05,-2.080232e-05,-2.131823e-05,-2.053147e-05,-1.872005e-05,-1.644036e-05,-1.417951e-05,-1.235163e-05,-1.154264e-05,-1.198265e-05,-1.281843e-05,-1.377318e-05,-1.471893e-05,5.155653e-04,6.811986e-04,8.526956e-04,9.276112e-04,9.074894e-04,8.434625e-04,7.483117e-04,6.407838e-04,5.379826e-04,4.424792e-04,3.527986e-04,2.758838e-04,2.119628e-04,1.590895e-04,1.153677e-04,7.915399e-05,5.063167e-05,2.952051e-05,1.710968e-05,1.396513e-05,1.561535e-05,2.004132e-05,2.555504e-05,3.174506e-05,3.782726e-05,4.303082e-05,4.765444e-05,5.194515e-05,5.566204e-05,5.995650e-05,6.561438e-05,7.201489e-05,7.831975e-05,8.540917e-05,9.355472e-05,9.972266e-05,1.027661e-04,1.019501e-04,9.807428e-05,9.149026e-05,8.246616e-05,7.155504e-05,5.903184e-05,4.484528e-05,3.032392e-05,1.647542e-05,2.895523e-06,-1.072005e-05,-1.813267e-04,-1.404448e-04,-9.997821e-05,-5.946963e-05,-2.404411e-05,-8.540615e-06,-2.169526e-06,1.204197e-06,3.007897e-06,5.581946e-06,7.328245e-06,8.102437e-06,1.080356e-05,1.099670e-05,6.245205e-06,-1.118323e-07,-8.270128e-06,-1.661758e-05,-2.457030e-05,-3.097225e-05,-3.901289e-05,-4.430365e-05,-4.268579e-05,-3.611134e-05,-2.223991e-05,-6.218584e-06,7.400603e-06,2.221564e-05,3.532423e-05,4.278599e-05,4.833650e-05,5.226573e-05,5.585960e-05,5.912667e-05,6.176506e-05,6.666436e-05,6.918820e-05,6.491813e-05,5.564884e-05,3.951365e-05,2.182314e-05,6.804474e-06,-8.912310e-06,-2.194479e-05,-2.857297e-05,-3.277943e-05,-3.534749e-05,-3.791602e-05,-4.793537e-08,-7.338106e-05,-1.493792e-04,-1.870995e-04,-1.899703e-04,-1.807433e-04,-1.644091e-04,-1.476473e-04,-1.327526e-04,-1.232127e-04,-1.212951e-04,-1.237185e-04,-1.316661e-04,-1.458056e-04,-1.568816e-04,-1.627187e-04,-1.639569e-04,-1.605493e-04,-1.581866e-04,-1.606979e-04,-1.621827e-04,-1.620036e-04,-1.596308e-04,-1.591622e-04,-1.587850e-04,-1.530197e-04,-1.465621e-04,-1.400710e-04,-1.295198e-04,-1.217078e-04,-1.193425e-04,-1.202104e-04,-1.242065e-04,-1.323762e-04,-1.458658e-04,-1.578681e-04,-1.667049e-04,-1.709201e-04,-1.737712e-04,-1.738059e-04,-1.665438e-04,-1.564894e-04,-1.425455e-04,-1.205969e-04,-9.727340e-05,-7.502801e-05,-5.152123e-05,-2.828654e-05
1.841248e-06,-3.317858e-05,-2.141164e-04,1.809828e-02,1.522846e-02,1.256334e-02,8.691943e-03,5.468637e-03,3.097803e-03,1.626290e-03,8.685367e-04,5.800420e-04,5.761561e-04,7.162280e-04,9.025435e-04,1.091741e-03,1.258996e-03,1.393881e-03,1.483914e-03,1.517942e-03,1.513260e-03,1.486744e-03,1.452833e-03,1.417316e-03,1.378218e-03,1.335738e-03,1.290859e-03,1.256862e-03,1.243013e-03,1.252697e-03,1.286452e-03,1.342255e-03,1.410359e-03,1.470052e-03,1.497176e-03,1.495068e-03,1.474181e-03,1.443732e-03,1.409047e-03,1.369173e-03,1.326158e-03,1.280782e-03,1.245068e-03,1.226940e-03,1.234759e-03,1.275598e-03,1.355306e-03,1.471069e-03,1.609531e-03,1.750991e-03,1.891875e-03,5.438351e-04,4.108432e-04,2.787899e-04,1.422984e-04,1.978548e-05,-4.352379e-05,-7.806651e-05,-9.910423e-05,-1.068578e-04,-1.030246e-04,-9.447725e-05,-8.493038e-05,-7.318247e-05,-6.095479e-05,-4.932218e-05,-3.883361e-05,-2.973953e-05,-2.193719e-05,-1.566651e-05,-1.084123e-05,-5.272988e-06,-8.474956e-07,4.855452e-07,-2.247343e-07,-2.544931e-06,-5.736139e-06,-9.220396e-06,-1.276411e-05,-1.575690e-05,-1.769080e-05,-1.909369e-05,-2.020151e-05,-2.091996e-05,-2.143177e-05,-2.196735e-05,-2.431251e-05,-2.650788e-05,-2.654439e-05,-2.538095e-05,-2.327497e-05,-2.075847e-05,-1.829953e-05,-1.628568e-05,-1.528770e-05,-1.552931e-05,-1.617599e-05,-1.694602e-05,-1.770686e-05,1.236280e-03,1.203496e-03,1.175046e-03,1.079055e-03,9.264837e-04,7.680686e-04,6.145663e-04,4.790015e-04,3.640771e-04,2.688166e-04,1.901040e-04,1.291375e-04,8.300763e-05,4.792600e-05,2.150430e-05,1.761401e-06,-1.172396e-05,-1.970676e-05,-2.158168e-05,-1.716964e-05,-1.044549e-05,-2.949181e-06,4.139055e-06,1.084037e-05,1.671597e-05,2.127018e-05,2.501027e-05,2.833655e-05,3.112347e-05,3.456937e-05,3.949141e-05,4.527965e-05,5.107980e-05,5.770605e-05,6.537158e-05,7.109568e-05,7.374838e-05,7.261493e-05,6.848955e-05,6.171575e-05,5.254664e-05,4.150038e-05,2.882190e-05,1.445611e-05,-2.945015e-07,-1.442502e-05,-2.830022e-05,-4.220939e-05,-9.990513e-05,-7.573952e-05,-5.192271e-05,-2.787565e-05,-8.642630e-06,-8.414323e-06,-1.185954e-05,-1.203820e-05,-9.664784e-06,-2.690031e-06,4.703627e-06,1.075530e-05,1.780567e-05,2.132941e-05,1.892010e-05,1.394534e-05,6.400493e-06,-1.996566e-06,-1.053489e-05,-1.800219e-05,-2.736613e-05,-3.411817e-05,-3.399856e-05,-2.883618e-05,-1.629413e-05,-1.398428e-06,1.139758e-05,2.559589e-05,3.831044e-05,4.563666e-05,5.115388e-05,5.509798e-05,5.871741e-05,6.203515e-05,6.480253e-05,6.985386e-05,7.258335e-05,6.859411e-05,5.965531e-05,4.398632e-05,2.679111e-05,1.221506e-05,-3.029613e-06,-1.561594e-05,-2.190565e-05,-2.580680e-05,-2.810417e-05,-3.040246e-05,-9.432198e-05,-1.225932e-04,-1.529145e-04,-1.550154e-04,-1.347494e-04,-1.138830e-04,-9.605560e-05,-8.525184e-05,-7.801976e-05,-7.640467e-05,-8.236703e-05,-9.108772e-05,-1.032436e-04,-1.194770e-04,-1.312224e-04,-1.368776e-04,-1.374927e-04,-1.332024e-04,-1.296435e-04,-1.306746e-04,-1.308278e-04,-1.296706e-04,-1.267076e-04,-1.258789e-04,-1.252830e-04,-1.194080e-04,-1.127988e-04,-1.060536e-04,-9.520725e-05,-8.699421e-05,-8.420101e-05,-8.482252e-05,-8.872429e-05,-9.686160e-05,-1.103360e-04,-1.225176e-04,-1.317805e-04,-1.366065e-04,-1.400745e-04,-1.405951e-04,-1.336362e-04,-1.235525e-04,-1.092098e-04,-8.654413e-05,-6.213158e-05,-3.851234e-05,-1.360373e-05,1.103378e-05
