      788.002700,        0.000000,        0.000000,        0.000000
     -199.353200,        0.000000,        0.000000,        0.000000
    -1676.758100,        0.000000,        0.000000,        0.000000
      -31.737100,        0.000000,        0.000000,        0.000000
     -932.468200,        0.000000,        0.000000,        0.000000
    -1675.639600,        0.000000,        0.000000,        0.000000
     -860.235900,        0.000000,        0.000000,        0.000000
     -138.386300,        0.000000,        0.000000,        0.000000
    -1668.392600,        0.000000,        0.000000,        0.000000
       -4.541000,        0.000000,        0.000000,        0.000000
      898.146200,        0.000000,        0.000000,        0.000000
    -1659.717000,        0.000000,        0.000000,        0.000000
        0.129931,        0.011527,        0.000000,        0.000000
       -0.004598,        0.010721,        0.000000,        0.000000
        0.038890,        0.005703,        0.000000,        0.000000
        1.939200,        0.000000,        0.000000,        0.000000
       -0.765300,        0.000000,        0.000000,        0.000000
       21.333900,        0.000000,        0.000000,        0.000000
       -4.298442,        0.247666,        1.000000,       63.000000
       -4.615264,        0.175918,        1.000000,       63.000000
       -4.934642,        0.131141,        1.000000,       63.000000
       -5.243117,        0.111599,        1.000000,       63.000000
       -5.504343,        0.105879,        1.000000,       63.000000
       -5.664729,        0.103835,        1.000000,       63.000000
       -5.672489,        0.101534,        1.000000,       63.000000
       -5.527198,        0.097839,        1.000000,       63.000000
       -5.209241,        0.093545,        1.000000,       63.000000
       -4.719281,        0.090467,        1.000000,       63.000000
       -4.084977,        0.089757,        1.000000,       63.000000
       -3.370769,        0.090282,        1.000000,       63.000000
       -2.627453,        0.090145,        1.000000,       63.000000
       -1.889503,        0.091468,        1.000000,       63.000000
       -1.200940,        0.096286,        1.000000,       63.000000
       -0.603604,        0.105831,        1.000000,       63.000000
       -0.116215,        0.120285,        1.000000,       63.000000
        0.263440,        0.141497,        1.000000,       63.000000
        0.550768,        0.165078,        1.000000,       63.000000
        0.752395,        0.183399,        1.000000,       63.000000
        0.878089,        0.192435,        1.000000,       63.000000
        0.936751,        0.190520,        1.000000,       63.000000
        0.937611,        0.178125,        1.000000,       63.000000
        0.889454,        0.157943,        1.000000,       63.000000
        0.802509,        0.135683,        1.000000,       63.000000
        0.682239,        0.119564,        1.000000,       63.000000
        0.555791,        0.109992,        1.000000,       63.000000
        0.457647,        0.105520,        1.000000,       63.000000
        0.390990,        0.103179,        1.000000,       63.000000
        0.316290,        0.100108,        1.000000,       63.000000
        0.199884,        0.095869,        1.000000,       63.000000
       -0.004561,        0.091752,        1.000000,       63.000000
       -0.304461,        0.089809,        1.000000,       63.000000
       -0.661890,        0.089648,        1.000000,       63.000000
       -1.025579,        0.090760,        1.000000,       63.000000
       -1.361676,        0.094251,        1.000000,       63.000000
       -1.621289,        0.099131,        1.000000,       63.000000
       -1.802312,        0.102930,        1.000000,       63.000000
       -1.907122,        0.104210,        1.000000,       63.000000
       -1.944978,        0.103603,        1.000000,       63.000000
       -1.922473,        0.102126,        1.000000,       63.000000
       -1.824549,        0.100171,        1.000000,       63.000000
       -1.660351,        0.097639,        1.000000,       63.000000
       -1.470470,        0.094229,        1.000000,       63.000000
       -1.269272,        0.090905,        1.000000,       63.000000
       -1.032867,        0.089333,        1.000000,       63.000000
       -0.714261,        0.089423,        1.000000,       63.000000
       -0.310769,        0.089798,        1.000000,       63.000000
        0.100581,        0.091552,        1.000000,       63.000000
        0.434126,        0.095121,        1.000000,       63.000000
        0.643648,        0.098994,        1.000000,       63.000000
        0.719546,        0.101720,        1.000000,       63.000000
        0.695327,        0.102842,        1.000000,       63.000000
        0.598161,        0.103507,        1.000000,       63.000000
        0.462116,        0.103528,        1.000000,       63.000000
        0.350750,        0.102283,        1.000000,       63.000000
        0.336837,        0.099703,        1.000000,       63.000000
        0.485555,        0.095966,        1.000000,       63.000000
        0.808643,        0.094033,        1.000000,       63.000000
        1.272738,        0.101530,        1.000000,       63.000000
        1.836881,        0.126834,        1.000000,       63.000000
        2.428414,        0.178076,        1.000000,       63.000000
        3.018863,        0.253599,        1.000000,       63.000000
       -0.630527,        0.238794,        2.000000,       63.000000
       -0.473978,        0.200706,        2.000000,       63.000000
       -0.317447,        0.166829,        2.000000,       63.000000
       -0.160827,        0.137991,        2.000000,       63.000000
       -0.004258,        0.115064,        2.000000,       63.000000
        0.156450,        0.098516,        2.000000,       63.000000
        0.324767,        0.087867,        2.000000,       63.000000
        0.492524,        0.081597,        2.000000,       63.000000
        0.650402,        0.078055,        2.000000,       63.000000
        0.794074,        0.076359,        2.000000,       63.000000
        0.920241,        0.075988,        2.000000,       63.000000
        1.024617,        0.077013,        2.000000,       63.000000
        1.107853,        0.079549,        2.000000,       63.000000
        1.168807,        0.084013,        2.000000,       63.000000
        1.205516,        0.090446,        2.000000,       63.000000
        1.220757,        0.098463,        2.000000,       63.000000
        1.218854,        0.107049,        2.000000,       63.000000
        1.203818,        0.115270,        2.000000,       63.000000
        1.178024,        0.122333,        2.000000,       63.000000
        1.143226,        0.127569,        2.000000,       63.000000
        1.101258,        0.130551,        2.000000,       63.000000
        1.053933,        0.131055,        2.000000,       63.000000
        1.003067,        0.129053,        2.000000,       63.000000
        0.950483,        0.124705,        2.000000,       63.000000
        0.897982,        0.118378,        2.000000,       63.000000
        0.847443,        0.110667,        2.000000,       63.000000
        0.800419,        0.102451,        2.000000,       63.000000
        0.760196,        0.094711,        2.000000,       63.000000
        0.734489,        0.088214,        2.000000,       63.000000
        0.722953,        0.083154,        2.000000,       63.000000
        0.720351,        0.079397,        2.000000,       63.000000
        0.728473,        0.077002,        2.000000,       63.000000
        0.747634,        0.076122,        2.000000,       63.000000
        0.772816,        0.076729,        2.000000,       63.000000
        0.797464,        0.078577,        2.000000,       63.000000
        0.818905,        0.081286,        2.000000,       63.000000
        0.838580,        0.084181,        2.000000,       63.000000
        0.853996,        0.086342,        2.000000,       63.000000
        0.862658,        0.087168,        2.000000,       63.000000
        0.862577,        0.086484,        2.000000,       63.000000
        0.852263,        0.084636,        2.000000,       63.000000
        0.827470,        0.082263,        2.000000,       63.000000
        0.784086,        0.079897,        2.000000,       63.000000
        0.728121,        0.077765,        2.000000,       63.000000
        0.661729,        0.076183,        2.000000,       63.000000
        0.585163,        0.075589,        2.000000,       63.000000
        0.497966,        0.076203,        2.000000,       63.000000
        0.407361,        0.077957,        2.000000,       63.000000
        0.321098,        0.080720,        2.000000,       63.000000
        0.246293,        0.084038,        2.000000,       63.000000
        0.186188,        0.087088,        2.000000,       63.000000
        0.144275,        0.089038,        2.000000,       63.000000
        0.122471,        0.089424,        2.000000,       63.000000
        0.123564,        0.088275,        2.000000,       63.000000
        0.150258,        0.086212,        2.000000,       63.000000
        0.197180,        0.084329,        2.000000,       63.000000
        0.259854,        0.084059,        2.000000,       63.000000
        0.338247,        0.087233,        2.000000,       63.000000
        0.428515,        0.096289,        2.000000,       63.000000
        0.523691,        0.112874,        2.000000,       63.000000
        0.618687,        0.136901,        2.000000,       63.000000
        0.713412,        0.167148,        2.000000,       63.000000
        0.808172,        0.202448,        2.000000,       63.000000
       -0.008950,        0.169343,        3.000000,       63.000000
       -0.007507,        0.142713,        3.000000,       63.000000
       -0.005971,        0.122370,        3.000000,       63.000000
       -0.005125,        0.108178,        3.000000,       63.000000
       -0.008848,        0.098662,        3.000000,       63.000000
       -0.017402,        0.092085,        3.000000,       63.000000
       -0.027130,        0.086984,        3.000000,       63.000000
       -0.034548,        0.082728,        3.000000,       63.000000
