# cfgfile = ./demo_res/MYGI//lambda/MYGI.1703.meiyo_m5_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
0,S01,L01,M15,2.723433,8.711484218000923e-06,35.01197472549626,-0.0002312044026446737,False,78298.40026,1134.71378,1069.28798,12.96523,229.71,0.24,-2.33,78302.18525,1124.96352,1060.23829,11.63803,228.85,-1.82,-1.4,-0.392807880561658,-0.04827855751025643,0.09106828986712502,-0.023715427736138446,0.002054924535272358,-0.34128057726245953,3.198714349866849e-06
1,S01,L01,M12,2.871227,6.600441712417025e-05,38.34255299480961,-0.00024542015760553576,False,78299.190245,1132.9665,1067.51343,13.29397,229.23,0.83,-2.15,78303.12303,1122.9311,1058.15171,11.91249,228.87,-0.54,-1.97,-0.39273787602612087,-0.048213493641668895,0.09106881000382695,-0.023709372269071965,0.0020451348238677827,-0.36226443831254856,2.298822667945455e-05
2,S01,L01,M13,3.852508,-7.311117288834296e-05,54.588205261117395,-0.00023327183851399542,False,78299.98023,1131.06143,1065.52022,13.38398,228.89,0.53,-1.94,78304.894295,1119.82663,1052.4079,13.45255,229.57,0.14,-5.24,-0.3926340426899569,-0.04811704036535561,0.09106958325614786,-0.023700395461230983,0.0020306219831102874,-0.34433231718983276,-1.8977552516008522e-05
3,S01,L01,M12,2.843502,-9.20238582553894e-06,37.59495246360771,-0.0002449659207608683,False,78310.40035,1105.82745,1039.14941,12.86414,229.14,0.08,-2.88,78314.30541,1095.70534,1029.79202,13.34865,230.95,-0.38,-2.86,-0.3918289804807789,-0.04737018268759159,0.09107561048027529,-0.02363088707079488,0.001918241731755218,-0.3615939397805624,-3.2362860393764237e-06
4,S01,L01,M13,3.810413,-9.2619109942451e-05,54.139861344046466,-0.00023276013674052566,False,78311.190335,1103.88652,1036.93595,12.60725,229.34,-0.66,-3.72,78316.062305,1091.4193,1024.99646,12.73871,231.37,-0.21,-3.3,-0.3917254047600839,-0.047274259171319666,0.09107639091013721,-0.023621959787713205,0.0019038071543063502,-0.34357699473646075,-2.4306842838939247e-05
5,S01,L01,M13,3.769573,-2.1339832022884763e-05,53.672931343187486,-0.00023216402580439997,False,78322.40032,1074.98555,1010.04441,12.55274,231.0,-1.91,-2.63,78327.23145,1062.34172,998.37945,12.76932,231.32,0.04,-2.17,-0.39081419527590966,-0.0464313575827123,0.09108328200235927,-0.023543513728674442,0.001776959255239478,-0.34269707600625343,-5.661074085283602e-06
6,S01,L01,M14,3.776341,-1.92225715341494e-06,53.936870053205226,-0.00021796519803541975,False,78323.19041,1073.11389,1008.04332,12.69782,231.14,-1.36,-2.98,78328.02831,1060.39371,996.58534,12.59974,231.06,0.37,-2.16,-0.39074950114307705,-0.04637158356194117,0.09108377283547014,-0.023537950728493934,0.001767963197528972,-0.32173820116642154,-5.090263706097886e-07
7,S01,L01,M15,2.670248,8.260142389609572e-05,33.28599355852893,-0.00023036234439938156,False,78323.980395,1071.22725,1006.15747,12.9028,231.32,-0.34,-3.16,78327.7122,1061.16222,997.29984,12.67154,231.16,0.24,-2.17,-0.3907301981699064,-0.04635373494648014,0.0910839190467036,-0.02353628962274753,0.0017652771311252847,-0.3400376159660712,3.093398961298566e-05
8,S01,L01,M14,3.734431,9.903771201481396e-05,53.444905029336326,-0.00021754333452931517,False,78334.400445,1044.06316,980.85764,12.92189,231.32,-0.66,-4.04,78339.196435,1031.60458,969.43393,12.63818,228.99,0.12,-2.16,-0.3898363765778704,-0.04552867211648752,0.09109071081464398,-0.023459502048824257,0.0016410926713712214,-0.32111548888567576,2.6520161174437007e-05
9,S01,L01,M15,2.647188,-5.963748527479833e-05,32.511123229664435,-0.0002299822645794607,False,78335.19043,1042.19413,979.01549,12.94943,230.74,0.63,-3.49,78338.899175,1032.20534,970.07925,12.51514,229.28,-0.27,-2.12,-0.3898162663797897,-0.04551011263702653,0.09109086373234625,-0.023457774742952485,0.0016382991659001736,-0.3394765805408602,-2.252861726284583e-05
10,S01,L01,M12,2.782592,7.603533967410931e-05,35.90291126672028,-0.0002437591127628465,False,78335.980415,1040.16666,977.17966,13.00716,230.07,1.37,-2.51,78339.824565,1030.31539,967.94564,12.89512,228.51,0.64,-2.45,-0.3897462134532832,-0.04544549942791341,0.09109139627496582,-0.023451761129780934,0.0016285729125314484,-0.35981257175513254,2.732536414756792e-05
11,S01,L01,M15,2.626363,6.30046112406406e-07,31.777104070941277,-0.00022971568713168704,False,78346.400435,1014.17658,950.85206,12.68339,228.28,-0.81,-4.02,78350.088355,1004.72515,942.47798,12.7581,226.47,0.34,-0.96,-0.38890113890026856,-0.044666404757956885,0.09109781325542304,-0.023379247839703132,0.0015112836372225388,-0.33908308584862823,2.398930050440118e-07
12,S01,L01,M12,2.756622,7.448784929913911e-05,35.15728428890958,-0.00024335739747884393,False,78347.19042,1012.03207,949.12319,12.51171,228.18,-0.56,-3.09,78351.0086,1002.35804,939.98415,12.62955,226.48,-0.83,-1.43,-0.3888312403463588,-0.04460198665054704,0.0910983429269521,-0.02337325197689005,0.0015015846738239262,-0.3592196002439877,2.7021423067485895e-05
13,S01,L01,M13,3.676448,-4.586040299253491e-05,52.560207646585354,-0.0002310802255772959,False,78347.980405,1009.93277,947.47965,12.59089,227.84,0.06,-1.91,78352.71841,998.0784,935.25264,12.66249,227.92,-2.19,-3.34,-0.38872906606765933,-0.04450782918285368,0.09109911647284136,-0.023364487941335242,0.0014874075654092056,-0.34109727962299985,-1.2474106254878325e-05
14,S01,L01,M12,2.730912,0.00014697014764265433,34.37702652834642,-0.00024304431708919722,False,78358.400585,983.97329,920.83798,12.19838,226.52,-0.72,-1.64,78362.193055,974.8967,910.69277,12.55318,227.11,-1.27,-2.18,-0.387915871515103,-0.04375848884990554,0.09110525322539739,-0.02329473764928102,0.001374569021226593,-0.3587574626078269,5.381724041003677e-05
15,S01,L01,M13,3.635493,7.497383272872438e-05,52.03777729915687,-0.0002307730918515132,False,78359.19057,982.34159,918.58441,12.64299,226.73,-0.78,-2.54,78363.88762,971.01039,906.30554,13.13549,227.17,0.0,-2.51,-0.38781432640864344,-0.043664912284645405,0.09110601538813756,-0.023286026794062435,0.0013604757703624707,-0.34064391985115766,2.062274160030686e-05
16,S01,L01,M14,3.641356,9.868081731080513e-05,52.300418210458446,-0.00021698086419120755,False,78359.98056,980.78654,916.28445,12.99683,226.73,-0.72,-3.31,78364.683475,969.41634,904.13598,13.35369,226.79,1.05,-2.9,-0.38774951286867526,-0.043605184135884226,0.09110650171999543,-0.02328046680444195,0.0013514802573496355,-0.320285227007067,2.710001914418836e-05
17,S01,L01,M13,3.594568,0.00012948397524626954,51.51030670128773,-0.00023056733749168492,False,78370.40058,955.65981,888.09252,12.96958,227.28,-2.27,-5.43,78375.056705,943.70741,877.02142,12.72199,225.77,-0.62,-0.99,-0.38689998337437936,-0.042822084396335044,0.0911128358077948,-0.023207564785114848,0.0012335226024750509,-0.34034020605551524,3.6022124284829093e-05
18,S01,L01,M14,3.600606,8.225147098588131e-05,51.80020835914584,-0.0002168703632930622,False,78371.19057,953.68531,886.14522,12.57766,227.57,-1.59,-4.68,78375.852735,941.8259,874.78698,12.45997,225.36,-1.73,-1.53,-0.3868352158749486,-0.04276235664399464,0.09111331520162678,-0.023202004095573728,0.0012245245082264196,-0.32012211674672725,2.2843785458859234e-05
19,S01,L01,M15,2.582483,0.00012453066881723857,30.148403603926624,-0.0002294402363934204,False,78371.980555,951.73716,884.62626,12.49324,227.44,0.24,-3.03,78375.624595,942.35611,875.40431,12.54115,225.42,-1.48,-1.35,-0.38681226384644674,-0.04274119731522692,0.09111348589726037,-0.023200034234424963,0.0012213371065041868,-0.33867649330156724,4.822129277026743e-05
20,S01,L01,M14,3.560526,0.00017738183521832937,51.27023032146994,-0.0002167251780217787,False,78382.400665,926.18186,857.73036,12.4058,226.4,-0.38,-2.79,78387.02275,914.62324,845.87787,12.7573,226.51,-1.0,-1.95,-0.385921998996164,-0.041919616163055146,0.0911200101204528,-0.023123537844898262,0.0010975421212043109,-0.31990780891942444,4.981899731060224e-05
21,S01,L01,M15,2.565103,0.00021932736073582734,29.4482667125028,-0.00022935698689676256,False,78383.19065,924.28005,855.71763,12.49147,226.47,0.14,-2.7,78386.81731,915.13751,846.4033,12.83157,226.54,-0.92,-1.95,-0.385898152977426,-0.04189760530830461,0.091120184340966,-0.023121488386367295,0.0010942253610600116,-0.3385536088065005,8.550430947054655e-05
22,S01,L01,M12,2.675332,0.0001533395208949075,32.54788187975191,-0.00024256499652743416,False,78383.980635,922.33536,853.75139,12.70856,226.48,0.42,-2.58,78387.717525,912.86618,844.10993,12.49949,226.44,-1.18,-1.95,-0.3858292537787771,-0.04183396580584829,0.09112068364791326,-0.023115562435032926,0.0010846344254901983,-0.3580499380272346,5.7316071760404874e-05
