# cfgfile = ./demo_res/MYGI//lambda/MYGI.1309.kaiyo_kx_L-02.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M14,3.108191,-6.840780952647168e-05,43.977878110223685,-0.00013467511158357268,False,59885.54687,1.2398,1196.63682,16.23857,174.03,1.21,0.69,59889.71662,1.98187,1184.23235,15.19082,172.85,-0.27,-1.1,-0.22166310064621003,-0.027379805999143053,-0.019912595705789654,-0.055368811258097686,-0.003603086190030227,-0.19890567870696957,-2.2008882184676448e-05
11,S01,L01,M15,2.265718,-7.622000749021884e-05,9.120138413776488,-0.0001691154940269347,False,59895.547315,1.58561,1167.69043,15.1954,173.07,0.63,0.28,59898.87459,2.53379,1157.80998,15.70473,172.8,-1.03,-1.67,-0.22200422662800112,-0.027378802746661303,-0.01988343974746176,-0.055349114357035864,-0.003587284096699052,-0.24977170409409918,-3.3640553453792056e-05
12,S01,L01,M12,3.081597,-3.8046613002935747e-05,43.13543040107194,-0.00019597985285357724,False,59905.537635,2.77561,1139.35066,15.37025,172.67,0.13,-1.97,59909.68079,2.03152,1127.66991,16.22652,172.9,-0.08,0.94,-0.22237448706930918,-0.027377713725322092,-0.019851787360716487,-0.05532773345521676,-0.003570130392103704,-0.28944847482485897,-1.2346394743678601e-05
13,S01,L01,M13,3.565913,-7.694865424210466e-05,51.121289398428644,-0.00016336036030821223,False,59915.53809,3.15949,1111.09573,15.78577,171.68,-0.72,-1.33,59920.16556,3.01256,1098.63611,15.79066,171.19,0.84,0.32,-0.22273917110298397,-0.02737664100921334,-0.019820604848991258,-0.05530667282962364,-0.0035532329593964376,-0.24127177589718435,-2.15789488532403e-05
14,S01,L01,M14,3.024436,-2.164585286985227e-05,42.263187794220045,-0.00013413594154746395,False,59925.538405,4.26203,1083.57873,15.6083,171.14,-0.85,-0.95,59929.6244,4.44204,1072.7413,16.05694,171.56,1.09,0.18,-0.22308555656078857,-0.027375622019951543,-0.019790980278678684,-0.055286667385674435,-0.0035371814278495435,-0.19810936244103414,-7.156988235113015e-06
15,S01,L01,M15,2.247328,-4.0866336781375416e-05,5.297564016414981,-0.00016851430015683223,False,59935.53879,5.65794,1056.22175,15.69067,172.75,1.06,-1.27,59938.847675,5.53643,1046.52073,15.77778,173.22,-0.72,0.05,-0.22342771793577648,-0.027374615351994563,-0.019761710072677536,-0.055266904402186845,-0.0035213236946149526,-0.24888378298261007,-1.818441134599641e-05
16,S01,L01,M12,2.994077,2.0008270132377335e-05,41.27183643050472,-0.00019539129443078558,False,59945.53918,6.35985,1027.72622,15.50157,173.71,-1.1,-1.09,59949.594815,6.05087,1016.33669,16.17142,172.91,0.13,0.4,-0.22379696504171648,-0.027373528864869195,-0.01973011449132474,-0.0552455752830438,-0.003504208379396228,-0.2885792153813913,6.682617091136045e-06
17,S01,L01,M13,3.450278,-8.364280350055684e-05,49.51242654345526,-0.00016285670978023734,False,59955.539585,6.37962,999.76466,15.74883,173.18,0.4,-0.02,59960.05142,7.59275,987.0825,15.47454,173.07,-0.12,-1.54,-0.22416100288386054,-0.027372457563091954,-0.019698955805193513,-0.055224545401683395,-0.0034873321797443497,-0.24052791944947088,-2.4242337429203342e-05
18,S01,L01,M14,2.945896,-0.00010494347384800569,40.515093189865155,-0.00013361872035670629,False,59965.53993,7.75444,971.32492,15.63943,173.27,-0.79,-1.66,59969.547385,6.83989,960.41906,16.1121,174.19,1.0,1.06,-0.22450790813565824,-0.027371436538291556,-0.019669254955490156,-0.055204503727508666,-0.003471248008647925,-0.19734546307774725,-3.562361802589287e-05
19,S01,L01,M15,2.238618,-6.245029299722e-05,1.4471951732383275,-0.00016789158917843546,False,59975.540305,7.23995,943.46252,16.33834,174.97,-0.07,0.18,59978.84048,8.20276,934.48608,15.26388,173.86,0.73,-1.74,-0.22485116756737383,-0.027370426096848408,-0.01963985749308537,-0.05518467122696851,-0.003455330672423697,-0.2479640826137752,-2.7896806421292067e-05
20,S01,L01,M12,2.912267,1.8935830120394764e-05,39.36536187971268,-0.0001947666367779416,False,59985.540685,8.10395,915.39293,14.88893,173.91,-1.23,-0.91,59989.51451,6.96963,904.46478,16.60053,174.77,-0.53,0.89,-0.2252189537843996,-0.027369343280339662,-0.019608349195502264,-0.05516342002855964,-0.003438273466693836,-0.2876566399111543,6.5020927409453755e-06
21,S01,L01,M13,3.338168,-6.785887714916768e-05,47.80243629072487,-0.00016231034621049136,False,59995.54115,7.28235,887.73011,15.81929,174.02,-1.28,0.78,59999.940875,7.87015,876.33935,15.26915,173.84,-0.75,-0.47,-0.22558229220854958,-0.02736827337024251,-0.01957721109551505,-0.05514242422883041,-0.003421419932462267,-0.23972097883970836,-2.0328179153705772e-05
22,S01,L01,M14,2.873056,4.2609331546979464e-05,38.75186683599412,-0.00013310315424488965,False,60005.54152,7.04616,860.91846,16.27303,174.68,0.06,-0.29,60009.476135,8.62741,850.50386,15.1261,173.76,0.4,-2.11,-0.22592973735548247,-0.027367250075846002,-0.019547424574515054,-0.055122345371999705,-0.0034053011417779474,-0.19658400814978483,1.4830665168719115e-05
23,S01,L01,M15,2.239948,-4.5598497173600255e-05,2.5097686817633758,-0.00016728614085853932,False,60015.541865,8.05264,833.60853,15.99015,174.36,0.02,-1.54,60018.84337,8.21842,824.20779,15.48956,174.36,0.05,-0.8,-0.2262741525237053,-0.027366235515361333,-0.019517887172752702,-0.055102440207609835,-0.0033893204550711096,-0.24706987797882152,-2.0356944524426573e-05
24,S01,L01,M12,2.837877,8.208637451860691e-05,37.4612950682488,-0.00019416226839365485,False,60025.54227,8.73286,805.71545,15.78414,174.47,1.57,-2.25,60029.441705,6.49725,793.79415,15.39765,174.47,-1.77,2.08,-0.22664041477571142,-0.027365156377186943,-0.019486463868425313,-0.05508127086673259,-0.0033723232820508263,-0.2867640302652288,2.892527566156211e-05
25,S01,L01,M13,3.228773,1.3758621004407224e-05,45.966743330760266,-0.00016177205521871425,False,60035.542645,7.25774,776.79806,15.64801,173.99,-0.71,1.15,60039.832975,7.90848,764.64511,15.40566,173.94,-0.94,-0.8,-0.2270029466354563,-0.027364087995984047,-0.01945534778807992,-0.05506031560353648,-0.003355496355648433,-0.23892596086049672,4.261253734594295e-06
26,S01,L01,M14,2.804986,-4.242980729775517e-06,36.95927474971705,-0.00013255709900700244,False,60045.54305,7.81009,748.96373,15.19651,175.17,0.01,-0.56,60049.409595,6.78408,737.85195,15.81055,175.56,-1.31,0.66,-0.22735095001736755,-0.027363062201837717,-0.019425466295794933,-0.055040198712967336,-0.003339341037761117,-0.19577752292451697,-1.5126566513257167e-06
27,S01,L01,M15,2.251858,-9.630182872576834e-06,6.392174080145708,-0.00016662134937852623,False,60055.543365,6.24353,720.61893,15.39745,174.63,-0.12,1.38,60058.85678,6.53279,711.42525,16.2785,175.29,0.03,-0.5,-0.22769660512287837,-0.02736204309606173,-0.019395773877882105,-0.05502021620353571,-0.0033232920033046285,-0.24608802766530938,-4.276549796912964e-06
28,S01,L01,M12,2.769442,0.00016831800397507668,35.50575844861541,-0.00019351430126575962,False,60065.543755,6.04075,692.08729,16.42078,174.97,0.01,0.93,60069.374755,6.62162,681.57393,15.85183,175.38,1.58,-2.03,-0.22806124230741073,-0.027360967758349973,-0.019364436647309947,-0.05499913485523737,-0.0033063585677283952,-0.2858070283378621,6.077686551120287e-05
29,S01,L01,M13,3.120678,4.910574511268497e-05,43.95944667739661,-0.0001611962088654508,False,60075.54414,6.21783,663.38581,16.17211,174.66,0.49,-0.3,60079.726375,6.04612,651.0975,15.15572,174.02,-0.94,-0.23,-0.22842287045954496,-0.027359901015297054,-0.019333343235330078,-0.054978226008474906,-0.0032895617404487855,-0.2380754762506828,1.573560140222252e-05
30,S01,L01,M14,2.742066,6.286968030213564e-05,35.13630915792706,-0.00013199626945434358,False,60085.54452,5.78994,634.74895,15.76285,174.13,0.51,0.21,60089.348145,6.86195,623.66586,15.30409,174.84,-0.99,-1.32,-0.2287714796468099,-0.027358872403604493,-0.019303354893305168,-0.05495806854257773,-0.0032733666198308154,-0.19494921707424623,2.2927850862136667e-05
31,S01,L01,M15,2.273603,-9.496360489235788e-06,10.287137928621263,-0.00016599169825274468,False,60095.54495,7.0716,606.10866,14.9795,174.94,-1.76,-2.02,60098.88011,6.15023,597.1694,15.9811,175.33,0.01,0.37,-0.22911844367074086,-0.027357848368228396,-0.019273493553613685,-0.05493800488484529,-0.003257244925058257,-0.24515807718634156,-4.1767892148434835e-06
32,S01,L01,M12,2.706302,1.205060081228771e-05,33.57485129360629,-0.0001929102870450884,False,60105.54533,6.52324,579.07714,15.39264,174.95,-0.45,-0.67,60109.31319,6.26308,568.872,16.16166,174.97,0.82,-0.21,-0.2294813581449902,-0.0273567769456676,-0.01924224330758956,-0.0549170174654232,-0.0032403787912516514,-0.2849149417667163,4.452792338877076e-06
33,S01,L01,M13,3.018283,5.198063925862499e-05,41.84356523137831,-0.0001606877218729327,False,60115.545735,6.43512,551.18217,15.91314,174.8,0.26,-0.55,60119.625575,5.75913,539.86459,15.96202,174.58,0.95,0.79,-0.22984207233350087,-0.02735571169508281,-0.019211165805410758,-0.05489615589217726,-0.0032236115288855572,-0.23732447668460696,1.722192360975594e-05
34,S01,L01,M14,2.688711,5.359759745343429e-05,33.43760350406407,-0.00013150987788580206,False,60125.54612,6.14217,522.88897,15.91158,175.33,1.17,0.26,60129.29639,7.008,512.27995,15.79718,174.91,0.71,-1.72,-0.2301913381077108,-0.02735467993667475,-0.019181058369865507,-0.05487595512180135,-0.0032073731660975154,-0.1942308508971515,1.9934309583080623e-05
35,S01,L01,M15,2.306258,2.2793697747417204e-05,14.055931496037005,-0.0001654036968724968,False,60135.54648,6.9985,494.18336,15.92786,174.48,1.65,-0.98,60138.914295,6.49191,484.16578,15.75696,174.61,-0.29,-0.14,-0.23053960862391726,-0.027353650795229653,-0.019151020215535705,-0.05485581064157571,-0.0031911777959884053,-0.24428964045557813,9.88341189381986e-06
36,S01,L01,M12,2.650502,0.00012209149988818288,31.653454000855334,-0.00019231733203016528,False,60145.546795,6.11739,464.55461,15.55274,174.79,-1.53,0.76,60149.258855,7.77345,455.18948,16.63818,175.59,3.23,-1.85,-0.23090071819858277,-0.02735258335979169,-0.019119856667240146,-0.054834922194144306,-0.0031743818307183713,-0.28403918886553675,4.6063538110208135e-05
37,S01,L01,M13,2.917623,4.211000218026336e-05,39.54060519325145,-0.00016018235541391212,False,60155.53723,7.92393,436.9042,16.39152,175.14,1.36,-3.25,60159.51641,6.57664,425.0597,15.24761,174.25,-0.39,0.66,-0.23126004671215372,-0.027351520821678188,-0.019088828214974412,-0.054814135445287265,-0.003157665074316812,-0.2365780859272854,1.443298266440296e-05
38,S01,L01,M14,2.641636,-3.476898474108622e-05,31.840071678185723,-0.00013100325673806682,False,60165.537595,6.86402,408.40873,16.10607,175.25,0.92,-0.91,60169.24079,6.86726,397.52863,15.38068,175.17,-0.31,-0.4,-0.23161002977235057,-0.02735048555640755,-0.019058588510623024,-0.054793888067645985,-0.0031413795571046425,-0.19348260705274192,-1.3161913579723405e-05
39,S01,L01,M15,2.348328,2.6700281133401754e-05,17.738041292709084,-0.00016480126532433714,False,60175.53799,6.59345,380.12293,15.63714,175.35,1.01,-0.98,60178.947875,5.89887,370.10855,16.09363,176.22,-0.1,0.03,-0.23195964619167742,-0.027349451006502316,-0.019028361940311454,-0.05477366067394321,-0.0031251075376877288,-0.24339989138054705,1.1369911329849047e-05
40,S01,L01,M12,2.603137,6.331834783683435e-05,29.924288186880347,-0.00019171758863018867,False,60185.538375,5.30834,351.53087,15.5821,176.13,-0.31,0.22,60189.20307,6.10929,341.28713,15.63558,175.63,-0.95,-1.48,-0.232318921783324,-0.027348387476380714,-0.018997280366223973,-0.054752873170033176,-0.0031083821602105625,-0.28315340999652616,2.4323863030195625e-05
41,S01,L01,M13,2.823063,-9.146705839211026e-05,37.11640968782922,-0.00015964567897779386,False,60195.53873,5.53771,323.18863,15.48197,175.17,-0.29,-1.56,60199.42335,3.79172,312.70296,15.80113,176.27,0.25,1.12,-0.23267751170364495,-0.0273473255643178,-0.018966237581119788,-0.05473212407667284,-0.0030916848159658946,-0.23578545253335728,-3.2399935244842304e-05
42,S01,L01,M14,2.601901,-0.00010370364259300934,30.35321184278905,-0.0001304710446047346,False,60205.53908,3.50309,295.09698,16.60833,176.22,0.24,1.07,60209.20254,3.63497,285.07483,15.71298,175.53,1.36,-1.54,-0.23302821477960642,-0.02734628660062753,-0.018935857305122566,-0.05471183013919256,-0.0030753509066424193,-0.19269656712040564,-3.985687487456646e-05
43,S01,L01,M15,2.399508,1.7345609956539715e-05,21.261089320652786,-0.0001641737187363606,False,60215.539515,2.43647,266.02146,15.91657,174.04,-1.63,1.6,60219.00058,3.7,257.02103,16.03773,173.75,2.41,-2.0,-0.233379188277673,-0.027345246419665657,-0.01890543298541247,-0.05469151937310648,-0.003059000550729978,-0.2424730491560707,7.22881938986647e-06
44,S01,L01,M12,2.565012,5.676105770814918e-05,28.36712972749868,-0.00019110706449894027,False,60225.53988,3.6886,237.65333,15.59203,173.1,0.09,-1.13,60229.16645,2.9747,226.96721,16.11515,173.39,0.07,0.86,-0.23373661264077394,-0.027344186679671388,-0.018874427706015905,-0.0546708340940059,-0.0030423456364672085,-0.28225170874478756,2.212896380529572e-05
45,S01,L01,M13,2.732593,-4.939921264191079e-05,34.47468256831266,-0.00015913764285815403,False,60235.54032,3.74775,209.0209,16.47294,174.28,2.37,0.07,60239.33447,3.98519,197.26277,14.93071,172.9,-0.97,-0.5,-0.2340940063200709,-0.02734312657590571,-0.018843402691063205,-0.05465014939548706,-0.0030256880194604644,-0.2350351188748482,-1.807777910647901e-05
46,S01,L01,M14,2.571086,-0.00010838403853628019,29.18286690482961,-0.00012998416380084234,False,60245.54069,3.6915,178.84164,15.12374,173.5,-1.25,0.17,60249.173335,4.64122,168.51789,15.86534,173.5,0.5,-1.15,-0.23444549665916042,-0.027342083529291395,-0.018812867871149365,-0.0546298052136731,-0.003009301464030372,-0.1919774783770673,-4.215496429768595e-05
47,S01,L01,M15,2.460563,-4.711629822080413e-06,24.740134214310984,-0.0001636122677019638,False,60255.54104,4.74704,149.39923,15.56838,173.46,-0.46,-1.59,60259.06316,5.16439,139.22743,15.55975,173.0,0.47,-1.12,-0.23479781909667763,-0.027341037549402945,-0.018782238033213133,-0.05460941173752432,-0.00299287196953171,-0.24164382542093296,-1.9148584377154387e-06
48,S01,L01,M12,2.532397,-1.4418004912775642e-05,26.94672906454025,-0.00019055353188036984,False,60265.54139,5.57899,119.98963,15.80862,173.06,-0.05,-1.55,60269.135345,5.43775,109.24614,15.98405,172.57,0.59,-0.16,-0.23515329905552312,-0.027339981712626034,-0.018751310098308237,-0.054588834358229005,-0.0029762909534594116,-0.2814341799535463,-5.693422047481356e-06
49,S01,L01,M13,2.646158,-4.855645614519391e-05,31.581517099787817,-0.0001586645240138257,False,60275.541855,6.33163,90.19942,15.8358,172.57,-0.44,-0.83,60279.24957,6.32727,79.5602,15.98207,171.75,1.78,0.42,-0.2355094512446013,-0.027338923381913287,-0.018720299435468945,-0.05456821693717328,-0.0029596742068854955,-0.2343363555789902,-1.8349794738331537e-05
50,S01,L01,M14,2.552131,-0.0001281719628320838,28.37718473821994,-0.00012953648939329173,False,60285.542165,7.76054,60.59839,15.47595,171.74,0.43,-2.15,60289.155855,6.68271,49.99553,16.15468,171.83,0.19,1.9,-0.23586184466536517,-0.0273378757204897,-0.018689591729216408,-0.05454781601324321,-0.002943228462746276,-0.19131629472682515,-5.0221545379952603e-05
51,S01,L01,M15,2.531663,3.154256932681364e-05,28.066693627067394,-0.00016308184337065676,False,60295.542515,7.60286,31.06625,15.65448,172.5,-0.29,0.8,60299.135735,9.00797,20.78656,15.68767,172.35,0.36,-1.44,-0.2362154660195071,-0.027336823895654682,-0.018658752136535776,-0.0545273429170247,-0.0029267209660173285,-0.2408604259465925,1.2459229102299019e-05
52,S01,L01,M12,2.508257,-5.6166304638966584e-05,25.82189750942368,-0.00019004563788402863,False,60305.542935,9.50884,1.47133,15.63382,171.86,-0.2,-0.86,60309.11275,9.55275,-8.80409,16.23761,171.83,1.34,-0.81,-0.23656896111665146,-0.027335771921920528,-0.018627898158945715,-0.05450687605986587,-0.0029102148463949823,-0.280684056201165,-2.2392563696210788e-05
53,S01,L01,M13,2.566998,-1.4052024633204826e-06,28.505498645119616,-0.0001582429153444434,False,60315.54328,10.17996,-27.85677,16.39802,172.75,1.13,0.78,60319.171835,10.66146,-38.53064,15.95168,172.66,0.77,-1.07,-0.23692382862457237,-0.027334715324660114,-0.01859689832976348,-0.054486328678779644,-0.00289364002888591,-0.2337136691928706,-5.474108134562172e-07
54,S01,L01,M14,2.543056,-0.0001458628546249885,27.995534177905057,-0.00012912860788713709,False,60325.543735,10.75195,-57.26548,16.3193,173.68,1.47,0.38,60329.14835,11.45649,-68.03995,15.16392,173.08,0.43,-1.11,-0.23727715817576298,-0.027333662759020987,-0.018566006441223366,-0.054465869304995376,-0.0028771323897982077,-0.19071388239644171,-5.735731129200006e-05
55,S01,L01,M15,2.610508,-3.0787428440263703e-05,31.18880766843776,-0.0001625863365525295,False,60335.54412,11.45777,-86.04207,15.95942,173.04,1.78,-0.08,60339.216185,12.27463,-96.97241,15.98902,173.85,0.34,-1.44,-0.2376320208214145,-0.027332605063937178,-0.018534953440422518,-0.05444532012340228,-0.0028605483725880525,-0.24012859718621773,-1.1793654124125919e-05
56,S01,L01,M12,2.495187,1.258344481560797e-05,25.17245139076394,-0.00018956456512524044,False,60345.54448,12.30752,-115.36784,15.79078,174.6,-0.83,-0.51,60349.101225,12.96242,-124.58605,16.28927,174.26,2.79,-1.73,-0.23798356984987487,-0.027331556679615492,-0.018504163219781836,-0.05442496181886446,-0.002844114461045523,-0.2799735455324226,5.043086877098979e-06
57,S01,L01,M13,2.496533,-4.0353533293564424e-05,25.33753308926086,-0.00015783657702438635,False,60355.544815,12.17545,-143.74037,15.49425,174.64,-0.69,-0.59,60359.102905,12.59674,-153.10067,16.30595,175.27,2.04,-0.55,-0.23833709793872518,-0.02733050181249241,-0.018473171800021164,-0.05440448790795796,-0.0028275831831015533,-0.23311353603994248,-1.6163829315921086e-05
58,S01,L01,M14,2.542616,-3.980654292417084e-05,27.959443346482658,-0.00012873458614585297,False,60365.5452,12.68268,-171.82862,15.97706,175.01,0.99,-2.03,60369.149375,12.0102,-182.36795,15.94127,174.67,-0.16,0.37,-0.23869133439586376,-0.02732944423625739,-0.01844208976656951,-0.054383971983847826,-0.002811013836054065,-0.1901319399651055,-1.5655743110312703e-05
59,S01,L01,M15,2.693398,-6.538341758151094e-05,34.0530561901638,-0.00016208161070839863,False,60375.545645,12.96045,-201.16429,15.9479,174.94,0.08,-2.08,60379.3006,11.77525,-212.14153,15.44882,175.49,-0.44,0.38,-0.2390473368471131,-0.027328380775001992,-0.01841082348814784,-0.054363352796599304,-0.0027943568246599606,-0.23938315257208428,-2.4275438528398308e-05
60,S01,L01,M12,2.493552,-1.313188576682876e-05,25.105918477301714,-0.00018904276107972235,False,60385.54598,11.81027,-230.59996,16.18912,175.62,-0.45,-0.32,60389.10109,12.26155,-240.53078,15.54642,175.26,1.83,-1.3,-0.23939705632924113,-0.027327335475550576,-0.018380080048499524,-0.054343096567948376,-0.0027779888006368224,-0.2792028776146061,-5.266337243750585e-06
61,S01,L01,M13,2.433473,2.2901963328852316e-05,21.965699984143043,-0.0001573881379815539,False,60395.54637,11.17436,-259.41358,16.0728,175.29,1.8,0.58,60399.0414,12.74665,-270.52486,15.05435,175.6,-2.25,-2.99,-0.23974915970877259,-0.02732628242885518,-0.018349097403135492,-0.054322701326566955,-0.0027615041182108982,-0.23245122307710567,9.411225573019433e-06
62,S01,L01,M14,2.549391,-4.00071675734553e-05,28.275244693383826,-0.00012826843587459915,False,60405.546725,11.32769,-289.55781,14.7652,176.23,-2.48,-1.89,60409.157675,9.75934,-299.04392,16.34098,177.55,1.75,1.0,-0.24010428038716236,-0.027325219714357064,-0.018317818612056485,-0.054302130375734586,-0.0027448729343242557,-0.1894434687621272,-1.5692833140720786e-05
63,S01,L01,M15,2.784583,3.006028801602858e-07,36.79228814297085,-0.0001615026346488356,False,60415.53714,10.28468,-317.61423,15.88877,176.23,2.33,-2.35,60419.38328,8.07442,-329.91379,15.03269,176.21,-3.05,1.34,-0.24046106422106167,-0.0273241513599497,-0.01828636182897514,-0.05428146215277545,-0.0027281584938140756,-0.23852804560593183,1.0795256602524894e-07
64,S01,L01,M12,2.503397,5.848095992214776e-05,25.609527489555774,-0.00018847354826707268,False,60425.53752,8.34187,-347.08736,15.18017,175.2,-1.69,-0.52,60429.102475,8.27594,-356.522,15.95609,175.13,0.5,-0.0,-0.2408089976539226,-0.027323108859765254,-0.0182556546363044,-0.05426130574726677,-0.0027118534545854667,-0.27836219027826387,2.3360641529149295e-05
65,S01,L01,M13,2.380288,6.0578495123646714e-05,18.45081877902308,-0.00015692468738598092,False,60435.547945,8.02267,-374.56606,15.98273,175.78,1.3,-0.92,60438.98979,8.61524,-384.31638,15.63753,175.24,1.37,-1.46,-0.24115998400178085,-0.027322056548899316,-0.018224646563916477,-0.05424097160897469,-0.002695400025523,-0.23176673910545223,2.5450069539335873e-05
66,S01,L01,M14,2.565736,2.85354170719071e-05,28.935212210667913,-0.00012784095222899454,False,60445.538265,8.77199,-403.14344,15.53749,174.62,0.42,-2.92,60449.16556,6.74545,-413.67262,16.13897,174.7,0.93,1.87,-0.24151560974923864,-0.027320989636295964,-0.018193195858309405,-0.05422036781051364,-0.002678723582975209,-0.188812105448852,1.1121727672647186e-05
67,S01,L01,M15,2.879778,0.00014388060492758124,39.27990826089962,-0.00016100503078778227,False,60455.53869,7.22383,-432.70729,15.62407,175.11,-1.64,1.11,60459.480025,7.59744,-443.19403,16.18888,175.32,0.42,-0.65,-0.24187376266100974,-0.027319914426693827,-0.018161487839883226,-0.05419961671713125,-0.0026619229438193353,-0.2377931196604753,4.9962394645552965e-05
68,S01,L01,M12,2.521952,0.00020021337435593864,26.459793661756805,-0.00018800589288370706,False,60465.53904,7.12594,-460.75802,15.76181,175.9,-0.34,0.38,60469.12255,7.64075,-470.34147,15.96229,175.42,1.3,-0.39,-0.24221997501180292,-0.027318874375341626,-0.018130804433266513,-0.05417955663168665,-0.0026456769717395964,-0.2776714961304325,7.938825733239119e-05
69,S01,L01,M13,2.336133,6.51207090820491e-05,14.833489460022832,-0.00015651870453651094,False,60475.53945,7.90917,-489.38872,15.23192,175.15,-0.32,-1.82,60478.93714,6.07473,-499.03341,16.00368,175.76,0.57,2.83,-0.24256912671963696,-0.027317824791444525,-0.018099827389811703,-0.05415932542725817,-0.002629287527655233,-0.23116713095760894,2.787542878853605e-05
70,S01,L01,M14,2.592231,6.807855662059503e-05,29.997082286275457,-0.0001274468471089368,False,60485.539795,7.19903,-518.44774,15.53362,175.88,0.39,-0.14,60489.193585,6.10658,-529.26716,16.02866,176.09,-0.78,1.39,-0.24292596364345526,-0.027316751362682905,-0.01806813353188194,-0.05413864808582758,-0.002612531498709839,-0.18823003987292458,2.6262534712606644e-05
