# cfgfile = ./demo_res/MYGI//lambda/MYGI.1309.kaiyo_kx_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M14,3.108191,-5.234925836563979e-05,43.9778391484482,-0.0001347858534754984,False,59885.54687,1.2398,1196.63682,16.23857,174.03,1.21,0.69,59889.71662,1.98187,1184.23235,15.19082,172.85,-0.27,-1.1,-0.21256119030882029,-0.018315810199453858,-0.029043399825658085,-0.05731286314301072,-7.109540939145244e-06,-0.19906923670158172,-1.6842355687163302e-05
11,S01,L01,M15,2.265718,-6.0502602745834436e-05,9.119837124492989,-0.00016768973962050511,False,59895.547315,1.58561,1167.69043,15.1954,173.07,0.63,0.28,59898.87459,2.53379,1157.80998,15.70473,172.8,-1.03,-1.67,-0.2129614597274348,-0.01833762217677311,-0.029010163525518558,-0.05727828634748649,1.1531769923312053e-05,-0.24766596499690638,-2.670350094135035e-05
12,S01,L01,M12,3.081597,-2.9931933288074856e-05,43.13542002345653,-0.0001981122339984414,False,59905.537635,2.77561,1139.35066,15.37025,172.67,0.13,-1.97,59909.68079,2.03152,1127.66991,16.22652,172.9,-0.08,0.94,-0.21339586781860342,-0.01836129913953851,-0.028974075076761793,-0.057240756685128874,3.176658507610504e-05,-0.29259785197327104,-9.713123840682236e-06
13,S01,L01,M13,3.565913,-6.951274157640733e-05,51.12127857372266,-0.00016607913338071646,False,59915.53809,3.15949,1111.09573,15.78577,171.68,-0.72,-1.33,59920.16556,3.01256,1098.63611,15.79066,171.19,0.84,0.32,-0.2138236858437383,-0.01838462167301534,-0.028938515443240602,-0.0572037930532964,5.1697929498014625e-05,-0.24528721272792428,-1.9493672890058544e-05
14,S01,L01,M14,3.024436,-4.16973674363241e-06,42.26314009383094,-0.00013372597910518228,False,59925.538405,4.26203,1083.57873,15.6083,171.14,-0.85,-0.95,59929.6244,4.44204,1072.7413,16.05694,171.56,1.09,0.18,-0.21422999369708934,-0.018406775994692835,-0.02890472564324495,-0.05716868537812678,7.063023971666459e-05,-0.19750387671417954,-1.3786824200057168e-06
15,S01,L01,M15,2.247328,-2.4682481796933545e-05,5.297237653952692,-0.00016652496696679348,False,59935.53879,5.65794,1056.22175,15.69067,172.75,1.06,-1.27,59938.847675,5.53643,1046.52073,15.77778,173.22,-0.72,0.05,-0.21463130402993322,-0.018428662170588007,-0.02887133299047027,-0.05713400752708074,8.933258229058477e-05,-0.24594567761417002,-1.0983034873829518e-05
16,S01,L01,M12,2.994077,2.9815504787915825e-05,41.27182092078897,-0.00019693390049858254,False,59945.53918,6.35985,1027.72622,15.50157,173.71,-1.1,-1.09,59949.594815,6.05087,1016.33669,16.17142,172.91,0.13,0.4,-0.21506433350597423,-0.018452283226913266,-0.028835278927380605,-0.0570965870416829,0.00010951631569693876,-0.2908575361734423,9.958162327794451e-06
17,S01,L01,M13,3.450278,-7.401161023545544e-05,49.51240776127682,-0.00016502617141256782,False,59955.539585,6.37962,999.76466,15.74883,173.18,0.4,-0.02,59960.05142,7.59275,987.0825,15.47454,173.07,-0.12,-1.54,-0.2154912044985432,-0.01847557346712805,-0.02879971431876793,-0.05705969754439698,0.0001294160729951683,-0.24373206187291818,-2.1450912139675538e-05
18,S01,L01,M14,2.945896,-8.631372344343427e-05,40.515040955717154,-0.00013268906004387676,False,59965.53993,7.75444,971.32492,15.63943,173.27,-0.79,-1.66,59969.547385,6.83989,960.41906,16.1121,174.19,1.0,1.06,-0.2158979400957816,-0.018497769889813297,-0.02876580485527927,-0.05702454749497964,0.00014837988610183231,-0.19597242010554566,-2.9299650579461822e-05
19,S01,L01,M15,2.238618,-4.5895411275203266e-05,1.4468503332554405,-0.00016534333317384792,False,59975.540305,7.23995,943.46252,16.33834,174.97,-0.07,0.18,59978.84048,8.20276,934.48608,15.26388,173.86,0.73,-1.74,-0.21630035633099254,-0.018519735309810242,-0.028732232728115245,-0.056989770577307176,0.00016714486164863844,-0.24420048751330214,-2.0501671689945877e-05
20,S01,L01,M12,2.912267,3.0255881768318827e-05,39.36534205313359,-0.00019573285796967944,False,59985.540685,8.10395,915.39293,14.88893,173.91,-1.23,-0.91,59989.51451,6.96963,904.46478,16.60053,174.77,-0.53,0.89,-0.21673147566607795,-0.018543272826619266,-0.0286962393425695,-0.05695251348813296,0.00018725103672096854,-0.2890836807330541,1.038911671502607e-05
21,S01,L01,M13,3.338168,-5.631901320327129e-05,47.80240696487459,-0.00016395295047425302,False,59995.54115,7.28235,887.73011,15.81929,174.02,-1.28,0.78,59999.940875,7.87015,876.33935,15.26915,173.84,-0.75,-0.47,-0.21715733010105034,-0.01856652837718839,-0.028660657606465342,-0.05691571227878536,0.0002071143246913224,-0.24214698994219575,-1.6871233923299034e-05
22,S01,L01,M14,2.873056,6.227604575593443e-05,38.751809810849835,-0.00013168343090710165,False,60005.54152,7.04616,860.91846,16.27303,174.68,0.06,-0.29,60009.476135,8.62741,850.50386,15.1261,173.76,0.4,-2.11,-0.2175645089714603,-0.01858876921208647,-0.028626609451763204,-0.05688052626528814,0.00022610887417199015,-0.19448717651728523,2.1675889977756935e-05
23,S01,L01,M15,2.239948,-2.877840535906112e-05,2.5101111528337015,-0.00016420566684258522,False,60015.541865,8.05264,833.60853,15.99015,174.36,0.02,-1.54,60018.84337,8.21842,824.20779,15.48956,174.36,0.05,-0.8,-0.21796809008841173,-0.018610818618164916,-0.02859283499187317,-0.05684565287604702,0.00024493779132521367,-0.24252023426456842,-1.2847800644952972e-05
24,S01,L01,M12,2.837877,9.476416354974951e-05,37.46127435296225,-0.00019457352885395,False,60025.54227,8.73286,805.71545,15.78414,174.47,1.57,-2.25,60029.441705,6.49725,793.79415,15.39765,174.47,-1.77,2.08,-0.21839721901785084,-0.01863426953311709,-0.02855689132065013,-0.05680857433433936,0.0002649609622395917,-0.2873714330735018,3.339262538501475e-05
25,S01,L01,M13,3.228773,2.711906141307161e-05,45.966703766716336,-0.00016289366084342518,False,60035.542645,7.25774,776.79806,15.64801,173.99,-0.71,1.15,60039.832975,7.90848,764.64511,15.40566,173.94,-0.94,-0.8,-0.21882192429265718,-0.018657484537525006,-0.02852128569991648,-0.05677188098128434,0.00028477995881996026,-0.24058249357393902,8.399184895646616e-06
26,S01,L01,M14,2.804986,1.626276552704952e-05,36.95921389640503,-0.00013064236730211148,False,60045.54305,7.81009,748.96373,15.19651,175.17,0.01,-0.56,60049.409595,6.78408,737.85195,15.81055,175.56,-1.31,0.66,-0.21922955979652925,-0.018679771992321535,-0.028487079867996874,-0.056736665650146054,0.000303804370637519,-0.19294959870878872,5.797806308854847e-06
27,S01,L01,M15,2.251858,7.4396142033326195e-06,6.392544130897562,-0.00016300601560009938,False,60055.543365,6.24353,720.61893,15.39745,174.63,-0.12,1.38,60058.85678,6.53279,711.42525,16.2785,175.29,0.03,-0.5,-0.21963439562379905,-0.018701911843462454,-0.028453077352051152,-0.056701695813399525,0.0003226999663678412,-0.24074843365647886,3.3037670240897155e-06
28,S01,L01,M12,2.769442,0.00018225454550581974,35.50573880725071,-0.000193363692029417,False,60065.543755,6.04075,692.08729,16.42078,174.97,0.01,0.93,60069.374755,6.62162,681.57393,15.85183,175.38,1.58,-2.03,-0.2200614095136228,-0.01872527064279514,-0.028417176404310705,-0.056664814712153753,0.0003426326297157569,-0.28558458907627904,6.580912165909947e-05
29,S01,L01,M13,3.120678,6.417898052194297e-05,43.95939579324423,-0.00016179390754433984,False,60075.54414,6.21783,663.38581,16.17211,174.66,0.49,-0.3,60079.726375,6.04612,651.0975,15.15572,174.02,-0.94,-0.23,-0.22048484493137605,-0.018748439871832508,-0.028381539322165236,-0.056628247708255766,0.0003624000696600134,-0.2389582352102914,2.0565716976228554e-05
30,S01,L01,M14,2.742066,8.427520861560416e-05,35.13624627515384,-0.0001295791844716903,False,60085.54452,5.78994,634.74895,15.76285,174.13,0.51,0.21,60089.348145,6.86195,623.66586,15.30409,174.84,-0.99,-1.32,-0.22089298454067285,-0.01877077803713842,-0.02834715380206572,-0.056593006814226854,0.0003814550551239676,-0.191379352358235,3.073420137064686e-05
31,S01,L01,M15,2.273603,7.841373799793024e-06,10.287520789050262,-0.0001618226937147148,False,60095.54495,7.0716,606.10866,14.9795,174.94,-1.76,-2.02,60098.88011,6.15023,597.1694,15.9811,175.33,0.01,0.37,-0.22129914682032048,-0.018793013839344515,-0.028312898702339488,-0.056557942224130256,0.0004004192098981538,-0.23900075036166923,3.448875551181549e-06
32,S01,L01,M12,2.706302,2.7016600433713786e-05,33.57483474282856,-0.00019219233240867583,False,60105.54533,6.52324,579.07714,15.39264,174.95,-0.45,-0.67,60109.31319,6.26308,568.872,16.16166,174.97,0.82,-0.21,-0.22172392532138066,-0.018816275210782545,-0.02827703342925812,-0.05652127698246757,0.0004202540751637845,-0.28385457320598306,9.982847603007272e-06
33,S01,L01,M13,3.018283,6.862728811115741e-05,41.84350185149236,-0.00016076586294353328,False,60115.545735,6.43512,551.18217,15.91314,174.8,0.26,-0.55,60119.625575,5.75913,539.86459,15.96202,174.58,0.95,0.79,-0.22214607204385847,-0.018839398991861815,-0.02824134888691493,-0.056484845974037634,0.0004399674541129136,-0.23743988555637205,2.273719466039381e-05
34,S01,L01,M14,2.688711,7.578207943521078e-05,33.437544566292985,-0.0001286009214162224,False,60125.54612,6.14217,522.88897,15.91158,175.33,1.17,0.26,60129.29639,7.008,512.27995,15.79718,174.91,0.71,-1.72,-0.2225547668063202,-0.01886179217876211,-0.028206761153881627,-0.05644958303029434,0.000459053884985732,-0.18993452654956247,2.8185282626214114e-05
35,S01,L01,M15,2.306258,4.061588502739765e-05,14.056322440568465,-0.00016069534689584132,False,60135.54648,6.9985,494.18336,15.92786,174.48,1.65,-0.98,60138.914295,6.49191,484.16578,15.75696,174.61,-0.29,-0.14,-0.2229622434712963,-0.018884124881984377,-0.028172235697970827,-0.056414432730635775,0.0004780845497966867,-0.2373357383077752,1.7611162769905903e-05
36,S01,L01,M12,2.650502,0.0001380838908436477,31.65344537584147,-0.00019102373170412916,False,60145.546795,6.11739,464.55461,15.55274,174.79,-1.53,0.76,60149.258855,7.77345,455.18948,16.63818,175.59,3.23,-1.85,-0.22338468454821925,-0.018907284483297995,-0.02813639781846378,-0.0563780000742738,0.0004978151971198084,-0.2821286320610889,5.2097259629929615e-05
37,S01,L01,M13,2.917623,6.021104284410031e-05,39.54052646747658,-0.0001597187882499574,False,60155.53723,7.92393,436.9042,16.39152,175.14,1.36,-3.25,60159.51641,6.57664,425.0597,15.24761,174.25,-0.39,0.66,-0.2238049840468872,-0.01893033353666127,-0.02810069578056623,-0.056341761191331614,0.0005174468112012069,-0.23589342979232125,2.0637019534086587e-05
38,S01,L01,M14,2.641636,-1.196227526639087e-05,31.840018980113086,-0.00012758573240896623,False,60165.537595,6.86402,408.40873,16.10607,175.25,0.92,-0.91,60169.24079,6.86726,397.52863,15.38068,175.17,-0.31,-0.4,-0.22421429649044328,-0.01895278670371238,-0.02806588215788256,-0.056306478786700365,0.0005365660858219734,-0.18843516370419489,-4.5283586634914386e-06
39,S01,L01,M15,2.348328,4.495822450317416e-05,17.738435762196787,-0.00015954947649302048,False,60175.53799,6.59345,380.12293,15.63714,175.35,1.01,-0.98,60178.947875,5.89887,370.10855,16.09363,176.22,-0.1,0.03,-0.22462312432646986,-0.018975219953794805,-0.028031064203231558,-0.056271247710312736,0.000555663472834924,-0.23564336822169682,1.914478067083225e-05
40,S01,L01,M12,2.603137,8.005612244714466e-05,29.924290620489842,-0.00018986457354959105,False,60185.538375,5.30834,351.53087,15.5821,176.13,-0.31,0.22,60189.20307,6.10929,341.28713,15.63558,175.63,-0.95,-1.48,-0.22504318831335907,-0.01899827682631573,-0.0279952404901041,-0.05623505886106166,0.0005752864129714176,-0.280416636899206,3.0753710790920596e-05
41,S01,L01,M13,2.823063,-7.218395995473533e-05,37.116313653618136,-0.0001586728373448448,False,60195.53873,5.53771,323.18863,15.48197,175.17,-0.29,-1.56,60199.42335,3.79172,312.70296,15.80113,176.27,0.25,1.12,-0.2254623908537135,-0.019021293623149225,-0.027959439951632782,-0.05619895531870528,0.0005948696982620575,-0.2343486337848831,-2.5569376225303975e-05
42,S01,L01,M14,2.601901,-8.037684508247507e-05,30.353172004829787,-0.00012657765373921687,False,60205.53908,3.50309,295.09698,16.60833,176.22,0.24,1.07,60209.20254,3.63497,285.07483,15.71298,175.53,1.36,-1.54,-0.22587231541678587,-0.019043808032760234,-0.02792438222760949,-0.056163662011040075,0.000614020025979041,-0.18694630232781437,-3.0891584684611395e-05
43,S01,L01,M15,2.399508,3.6117873412919354e-05,21.261483907313902,-0.0001583984516508246,False,60215.539515,2.43647,266.02146,15.91657,174.04,-1.63,1.6,60219.00058,3.7,257.02103,16.03773,173.75,2.41,-2.0,-0.22628249788040636,-0.019066343691009645,-0.027889252059954527,-0.05612835810502649,0.000633182772440022,-0.23394338539076756,1.505219962297244e-05
44,S01,L01,M12,2.565012,7.416764532630297e-05,28.367156363565755,-0.00018869924809437284,False,60225.53988,3.6886,237.65333,15.59203,173.1,0.09,-1.13,60229.16645,2.9747,226.96721,16.11515,173.39,0.07,0.86,-0.22670015895108936,-0.019089297628922135,-0.027853428258063417,-0.056092423005215344,0.0006526951845594888,-0.2786955330674794,2.8915126060347074e-05
45,S01,L01,M13,2.732593,-2.8930233602802398e-05,34.474568149009116,-0.0001576364942596123,False,60235.54032,3.74775,209.0209,16.47294,174.28,2.37,0.07,60239.33447,3.98519,197.26277,14.93071,172.9,-0.97,-0.5,-0.2271177227842997,-0.019112253763418817,-0.027817558178905095,-0.05605650934389438,0.0006722032381468197,-0.23281802785244599,-1.0587099360498398e-05
46,S01,L01,M14,2.571086,-8.450889547083228e-05,29.18284175988029,-0.00012557333716235538,False,60245.54069,3.6915,178.84164,15.12374,173.5,-1.25,0.17,60249.173335,4.64122,168.51789,15.86534,173.5,0.5,-1.15,-0.22752832921841626,-0.01913483483111006,-0.027782231513574736,-0.05602120728440788,0.000691386332840841,-0.18546299729833735,-3.286894933535178e-05
47,S01,L01,M15,2.460563,1.4797837856965661e-05,24.74052502065811,-0.00015726530379457185,False,60255.54104,4.74704,149.39923,15.56838,173.46,-0.46,-1.59,60259.06316,5.16439,139.22743,15.55975,173.0,0.47,-1.12,-0.22793984708813142,-0.019157473532987697,-0.027746771107735345,-0.055985840561273356,0.0007106119939914726,-0.2322698056121948,6.0140048667584045e-06
48,S01,L01,M12,2.532397,3.7243964697471225e-06,26.946783871099825,-0.00018754596820011376,False,60265.54139,5.57899,119.98963,15.80862,173.06,-0.05,-1.55,60269.135345,5.43775,109.24614,15.98405,172.57,0.59,-0.16,-0.2283549909079488,-0.019180319433018643,-0.027710940888693206,-0.055950176641537314,0.0007300069417836728,-0.2769922196830732,1.4707000797059555e-06
49,S01,L01,M13,2.646158,-2.6996449288645334e-05,31.58138096968281,-0.00015659812432749817,False,60275.541855,6.33163,90.19942,15.8358,172.57,-0.44,-0.83,60279.24957,6.32727,79.5602,15.98207,171.75,1.78,0.42,-0.2287708568070735,-0.01920321293891425,-0.02767498945351669,-0.05591446572022685,0.000749435409854734,-0.23128442840955335,-1.0202130518527364e-05
50,S01,L01,M14,2.552131,-0.00010364501054317579,28.37718455157858,-0.0001245848498187556,False,60285.542165,7.76054,60.59839,15.47595,171.74,0.43,-2.15,60289.155855,6.68271,49.99553,16.15468,171.83,0.19,1.9,-0.2291822713179735,-0.019225869224702728,-0.027639363791715523,-0.055879152326437545,0.0007686556089525393,-0.1840030709343636,-4.061116398146325e-05
51,S01,L01,M15,2.531663,5.201067711962329e-05,28.067077839688295,-0.0001561506437463328,False,60295.542515,7.60286,31.06625,15.65448,172.5,-0.29,0.8,60299.135735,9.00797,20.78656,15.68767,172.35,0.36,-1.44,-0.2295950563451581,-0.019248608928735374,-0.02760355909562298,-0.055843737124229686,0.0007879394274777321,-0.23062353102726565,2.0544076016287827e-05
52,S01,L01,M12,2.508257,-3.73365348754932e-05,25.82198860792124,-0.0001864274504106137,False,60305.542935,9.50884,1.47133,15.63382,171.86,-0.2,-0.86,60309.11275,9.55275,-8.80409,16.23761,171.83,1.34,-0.81,-0.23000763036731414,-0.019271345053696667,-0.02756771114952331,-0.0558083563720898,0.0008072128826349004,-0.2753402474853129,-1.4885450284995994e-05
53,S01,L01,M13,2.566998,2.1133027976257584e-05,28.50533938933242,-0.00015560611555694788,False,60315.54328,10.17996,-27.85677,16.39802,172.75,1.13,0.78,60319.171835,10.66146,-38.53064,15.95168,172.66,0.77,-1.07,-0.23042174161615206,-0.019294174085733827,-0.027531666510195812,-0.05577286076074789,0.0008265575410095177,-0.22981930114535853,8.232584511658203e-06
54,S01,L01,M14,2.543056,-0.00012083063447099674,27.995570219738056,-0.00012363681431871496,False,60325.543735,10.75195,-57.26548,16.3193,173.68,1.47,0.38,60329.14835,11.45649,-68.03995,15.16392,173.08,0.43,-1.11,-0.23083399347211292,-0.01931690885440078,-0.027495719796577188,-0.05573754190570829,0.0008458146366524335,-0.18260288910153202,-4.751394954377597e-05
55,S01,L01,M15,2.610508,-9.113940871634449e-06,31.189184166905818,-0.00015507842858002334,False,60335.54412,11.45777,-86.04207,15.95942,173.04,1.78,-0.08,60339.216185,12.27463,-96.97241,15.98902,173.85,0.34,-1.44,-0.23124796850041987,-0.019339747039365508,-0.027459557349652754,-0.05570209342013327,0.0008651514175895228,-0.22903994455113827,-3.4912518450946894e-06
56,S01,L01,M12,2.495187,3.215553615490348e-05,25.172578471018653,-0.00018535577269957287,False,60345.54448,12.30752,-115.36784,15.79078,174.6,-0.83,-0.51,60349.101225,12.96242,-124.58605,16.28927,174.26,2.79,-1.73,-0.23165801277146486,-0.019362376735752144,-0.027423672561265794,-0.055666999774697315,0.0008843036988382038,-0.27375745479286034,1.2887024561647475e-05
57,S01,L01,M13,2.496533,-1.7078250538800177e-05,25.33734949636664,-0.00015466085408233343,False,60355.544815,12.17545,-143.74037,15.49425,174.64,-0.69,-0.59,60359.102905,12.59674,-153.10067,16.30595,175.27,2.04,-0.55,-0.23207029929908243,-0.019385138693475402,-0.02738752423236418,-0.05563173310914339,0.0009035597124690328,-0.22842321635320254,-6.840787018957961e-06
58,S01,L01,M14,2.542616,-1.4410776422175609e-05,27.95951666647389,-0.00012274061591683572,False,60365.5452,12.68268,-171.82862,15.97706,175.01,0.99,-2.03,60369.149375,12.0102,-182.36795,15.94127,174.67,-0.16,0.37,-0.23248334495871487,-0.019407951218821988,-0.02735124049999467,-0.0555964210074574,0.0009228500782839848,-0.18127926702106115,-5.667696743108519e-06
59,S01,L01,M15,2.693398,-4.2554956074673504e-05,34.05342170793631,-0.00015403014752253408,False,60375.545645,12.96045,-201.16429,15.9479,174.94,0.08,-2.08,60379.3006,11.77525,-212.14153,15.44882,175.49,-0.44,0.38,-0.23289838168520413,-0.01943088254556634,-0.027314711189678275,-0.055560958888242855,0.0009422322178284513,-0.22749170707233604,-1.579972810356045e-05
60,S01,L01,M12,2.493552,7.0026414630112095e-06,25.106085960721686,-0.00018427054095527468,False,60385.54598,11.81027,-230.59996,16.18912,175.62,-0.45,-0.32,60389.10109,12.26155,-240.53078,15.54642,175.26,1.83,-1.3,-0.23330602684320373,-0.019453414162363472,-0.02727876258257522,-0.055526148476157645,0.0009612678940877927,-0.2721546437454752,2.8082997519246478e-06
61,S01,L01,M13,2.433473,4.672884098281103e-05,21.965489967095863,-0.00015368083450250205,False,60395.54637,11.17436,-259.41358,16.0728,175.29,1.8,0.58,60399.0414,12.74665,-270.52486,15.05435,175.6,-2.25,-2.99,-0.23371638312282694,-0.019476104461577798,-0.027242503448609574,-0.055491127327584336,0.0009804287865192657,-0.22697579628144327,1.9202531107931353e-05
62,S01,L01,M14,2.549391,-1.4303580937237311e-05,28.275358013604063,-0.00012177415190235959,False,60405.546725,11.32769,-289.55781,14.7652,176.23,-2.48,-1.89,60409.157675,9.75934,-299.04392,16.34098,177.55,1.75,1.0,-0.23413018660619267,-0.019498994448261184,-0.02720586589085846,-0.05545583362856168,0.0009997491325614838,-0.1798518675670355,-5.610587366644548e-06
63,S01,L01,M15,2.784583,2.4511141963993247e-05,36.7926425523047,-0.00015291791401392775,False,60415.53714,10.28468,-317.61423,15.88877,176.23,2.33,-2.35,60419.38328,8.07442,-329.91379,15.03269,176.21,-3.05,1.34,-0.23454585749273604,-0.019521997010128855,-0.027168987136634317,-0.05542040307295904,0.0010191550402940917,-0.22584901631597687,8.802446170214084e-06
64,S01,L01,M12,2.503397,7.904314226390771e-05,25.60973532667171,-0.00018315313726065667,False,60425.53752,8.34187,-347.08736,15.18017,175.2,-1.69,-0.52,60429.102475,8.27594,-356.522,15.95609,175.13,0.5,-0.0,-0.23495114897074632,-0.01954443419181591,-0.02713295529194318,-0.05538587924711796,0.0010380747189098042,-0.27050431698758903,3.1574353673791133e-05
65,S01,L01,M13,2.380288,8.495407218801254e-05,18.450583550783392,-0.00015271758486463258,False,60435.547945,8.02267,-374.56606,15.98273,175.78,1.3,-0.92,60438.98979,8.61524,-384.31638,15.63753,175.24,1.37,-1.46,-0.2353599274030591,-0.01956707357247895,-0.027096537797724713,-0.055351081076715866,0.001057155406147581,-0.2255531442358515,3.569066944336674e-05
66,S01,L01,M14,2.565736,5.483604981075867e-05,28.935358436281064,-0.00012087212612311224,False,60445.538265,8.77199,-403.14344,15.53749,174.62,0.42,-2.92,60449.16556,6.74545,-413.67262,16.13897,174.7,0.93,1.87,-0.23577403758897275,-0.019590017735277132,-0.027059566512267888,-0.05531585282127143,0.0010764830506352014,-0.1785196388595728,2.137244432426355e-05
67,S01,L01,M15,2.879778,0.0001696491858872402,39.280250626995524,-0.00015189959068550853,False,60455.53869,7.22383,-432.70729,15.62407,175.11,-1.64,1.11,60459.480025,7.59744,-443.19403,16.18888,175.32,0.42,-0.65,-0.23619101730034342,-0.019613130634717382,-0.02702225774567786,-0.055280405170495844,0.0010959425741968619,-0.22434502429844158,5.891050834030964e-05
68,S01,L01,M12,2.521952,0.00022145400620254962,26.46003734868748,-0.0001821401601698189,False,60465.53904,7.12594,-460.75802,15.76181,175.9,-0.34,0.38,60469.12255,7.64075,-470.34147,15.96229,175.42,1.3,-0.39,-0.2365940253519203,-0.019635478419415556,-0.026986120951730586,-0.05524616916281728,0.0011147480335421504,-0.2690082209873814,8.781055555480421e-05
69,S01,L01,M13,2.336133,8.977703605526639e-05,14.83322692228603,-0.00015180002681819196,False,60475.53945,7.90917,-489.38872,15.23192,175.15,-0.32,-1.82,60478.93714,6.07473,-499.03341,16.00368,175.76,0.57,2.83,-0.23700038431642795,-0.019658021477810074,-0.026949604096618895,-0.05521167299731085,0.0011337077126694047,-0.22419797546090633,3.842976237023593e-05
70,S01,L01,M14,2.592231,9.481345124377013e-05,29.997261898404986,-0.00011998879189145584,False,60485.539795,7.19903,-518.44774,15.53362,175.88,0.39,-0.14,60489.193585,6.10658,-529.26716,16.02866,176.09,-0.78,1.39,-0.23741561369387504,-0.01968106656429181,-0.02691220612713216,-0.055176449831241314,0.0011530789320115425,-0.17721501625479638,3.657600393011662e-05
