# cfgfile = ./demo_res/MYGI//lambda/MYGI.1607.kaiyo_k4_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M13,3.869953,-0.00010135145312571784,54.56821361972918,-0.00019084901903448516,False,72709.54032,-8.57975,1409.07378,15.9343,169.78,-1.25,3.19,72714.47183,-6.59489,1398.55421,16.51541,169.85,0.33,-1.69,-0.3076618663496431,0.021724885056916277,0.012111564845350652,0.027471958478458233,-0.008778033071444112,-0.2831636017794524,-2.618932403719576e-05
11,S01,L01,M14,3.247721,6.741325763223725e-05,46.48119560084763,-0.00021106349620651088,False,72719.540585,-6.0935,1387.31519,16.2427,169.46,1.19,0.87,72723.849865,-5.49287,1377.4104,15.98007,168.92,-0.52,0.24,-0.3075887520484616,0.021693797461909248,0.012012294098498164,0.027441768622490207,-0.008749288210145638,-0.3131559181826351,2.0757096324541813e-05
12,S01,L01,M15,2.312998,9.310109667041065e-05,15.61571229034709,-0.00020152894706816128,False,72729.54104,-5.83088,1364.01471,15.98568,169.67,-0.83,3.87,72732.915595,-3.02165,1357.07102,15.86121,169.75,1.2,-2.62,-0.3075168318440914,0.02166321070951266,0.01191462488910696,0.02741207333839879,-0.008721021939274768,-0.2990094620519363,4.025126553088704e-05
13,S01,L01,M12,3.237347,-3.669064220514078e-05,46.035412958541116,-0.00018066760994152402,False,72739.541395,-3.80758,1341.46613,16.33235,169.56,-0.36,1.89,72743.8403,-1.68199,1331.53767,15.88464,170.87,0.16,-0.82,-0.3074379130252746,0.021629642022324272,0.011807436514241024,0.027379493145880417,-0.008690019911421584,-0.2680573964421747,-1.1333552506154199e-05
14,S01,L01,M13,3.769753,-0.00011490404550196402,53.47426848497241,-0.00019172697305355302,False,72749.541805,-0.71363,1318.12155,15.93908,171.47,-0.19,-2.14,72754.373115,-1.35098,1306.39241,16.17747,171.39,0.49,1.9,-0.3073604793053102,0.021596702071605033,0.01170225859090872,0.02734753384510869,-0.008659620377995671,-0.28446622635407004,-3.0480523658171776e-05
15,S01,L01,M14,3.172146,4.921600998903944e-05,45.166603864065024,-0.0002118224178125406,False,72759.54229,0.17011,1293.77534,16.10946,171.75,-0.58,-0.02,72763.775995,0.33796,1283.20234,15.99521,172.93,0.49,0.1,-0.30728730776629765,0.02156557479451769,0.01160287123261488,0.02731734337762261,-0.008630915090151084,-0.31428193379706587,1.551505195190872e-05
16,S01,L01,M15,2.281873,-3.6298610236567516e-06,12.46965781267653,-0.00020229463696920654,False,72769.54262,1.09563,1268.85932,15.84617,172.58,0.15,0.08,72772.88605,0.59175,1259.75818,16.72843,172.8,-0.11,1.49,-0.30721523744814117,0.021534917633812434,0.011504987587016059,0.027287619080119785,-0.008602665452697129,-0.30014551981803334,-1.5907375316929345e-06
17,S01,L01,M12,3.151227,3.2447795103586463e-06,44.4892365647558,-0.00018161401177037523,False,72779.54297,1.88759,1242.45582,15.91148,173.44,-1.35,1.0,72783.755755,1.33709,1231.0571,16.65125,172.56,0.71,1.69,-0.3071365208988611,0.02150143770751586,0.011398094480998409,0.027255170265551087,-0.00857184216286369,-0.26946157735934123,1.0296876455928583e-06
18,S01,L01,M13,3.659393,-0.0001055348356002608,52.16618224326608,-0.0001926858978019551,False,72789.543345,1.70786,1215.40213,16.22199,173.28,-0.65,3.58,72794.264295,3.62884,1202.53467,16.42805,173.05,0.4,-1.28,-0.3070591504970952,0.021468537241516223,0.011293054770522509,0.027223295978637714,-0.008541581673374484,-0.2858889875868324,-2.883943746961881e-05
19,S01,L01,M14,3.089106,6.453267699243052e-05,43.59930355504838,-0.00021266635293905952,False,72799.543745,3.46457,1187.69053,15.91791,173.72,-0.24,0.82,72803.69441,3.63562,1176.08143,16.48231,173.97,0.57,0.97,-0.3069858286507538,0.021437366847900867,0.011193541699507668,0.027193110010355168,-0.008512940691842443,-0.315534084378202,2.0890405506457377e-05
20,S01,L01,M15,2.254503,7.94411641327568e-06,8.793560082757523,-0.00020313643180071097,False,72809.54423,3.95791,1159.39338,16.12517,174.25,-0.09,1.56,72812.86029,4.46603,1149.81226,16.22493,174.1,0.37,0.57,-0.30691347964350346,0.02140662029397765,0.011095384871809166,0.02716334673784227,-0.008484717978505384,-0.3013944948332261,3.5236663749286124e-06
21,S01,L01,M12,3.059037,-3.593209079326964e-06,42.70134791860875,-0.0001826150153393471,False,72819.54454,4.09232,1130.67783,15.80965,174.19,0.07,1.95,72823.665135,5.36176,1118.68138,16.32919,175.2,-0.16,0.05,-0.306834911347762,0.02137324490173009,0.0109888392952113,0.02713105326404245,-0.008454117061148157,-0.27094677113931526,-1.1746209932494978e-06
22,S01,L01,M13,3.539043,-4.330072442849218e-05,50.63701805172232,-0.0001936808862183234,False,72829.54493,6.21293,1101.75825,15.91867,174.83,1.08,-3.4,72834.14553,4.52617,1088.17532,15.97035,175.21,-0.93,3.38,-0.3067575288978704,0.02134038995134157,0.010883958956345322,0.027099278497852236,-0.008424030069065707,-0.2873652566561367,-1.2235150697093022e-05
23,S01,L01,M14,3.002416,-3.0388771096058984e-05,41.837343984329806,-0.00021353618945572854,False,72839.545435,5.36079,1072.03962,16.20294,175.48,0.41,-0.42,72843.60941,5.60148,1060.70811,15.6931,176.07,-0.29,-0.48,-0.3066839457991313,0.021309165571174987,0.010784287347728815,0.027069095001394768,-0.008395471472687217,-0.31682466497570977,-1.0121439232957385e-05
24,S01,L01,M15,2.235848,9.522844171754803e-05,4.809300775312437,-0.00020399695901428852,False,72849.54573,4.99895,1042.91571,16.80405,174.34,1.22,0.78,72852.843135,5.82926,1033.63664,15.33229,176.88,0.07,-2.77,-0.30661118905053075,0.02127831080754862,0.01068579916898979,0.02703928311864865,-0.008367286578026364,-0.30267126317323956,4.259164384946921e-05
25,S01,L01,M12,2.970452,2.2585424717742422e-05,40.803490065922205,-0.00018363335742078234,False,72859.54608,5.03774,1013.88651,16.5886,175.74,1.42,-1.14,72863.57809,4.02371,1002.39375,15.68376,177.89,-1.4,1.17,-0.3065326972505349,0.021245047790220895,0.01057962802703765,0.02700716113368387,-0.008336943989008565,-0.2724576901531074,7.603362962183002e-06
26,S01,L01,M13,3.420078,-9.096979907711003e-06,48.966789817519356,-0.00019468230537222507,False,72869.54648,4.62168,985.57524,16.79706,176.68,0.83,-0.14,72874.028115,3.47221,972.92487,15.47978,177.11,-0.53,-0.74,-0.3064552217927342,0.021212241835947124,0.010474920064257022,0.026975497873003903,-0.008307062445840938,-0.2888510670414575,-2.659874981714161e-06
27,S01,L01,M14,2.921471,1.571591174364137e-05,39.993756576622786,-0.000214400439267713,False,72879.546865,2.32429,957.57,16.84323,176.85,0.29,3.2,72883.529895,3.27663,946.32523,16.33568,176.45,0.0,-1.37,-0.3063812765536179,0.021180957106840356,0.010375071505186977,0.026945319275541304,-0.008278608708944295,-0.31810695655277316,5.379451565201698e-06
28,S01,L01,M15,2.228773,8.748962449382207e-05,0.9479831299824468,-0.00020483554674090694,False,72889.537265,2.83622,929.90137,16.1131,176.49,-0.6,0.39,72892.827595,1.29393,920.52453,16.71917,175.52,-0.67,2.6,-0.3063080776727093,0.021150015821784274,0.010276323120419945,0.02691548838429534,-0.00825050984217842,-0.30391547979158334,3.9254614307433766e-05
29,S01,L01,M12,2.892387,1.3040149412580992e-05,38.95928134795059,-0.00018459207142063313,False,72899.537645,1.53623,901.96246,15.42866,176.28,-1.02,1.37,72903.49159,1.53056,891.24673,17.26253,175.07,0.22,2.11,-0.30622957700101777,0.021116866812838316,0.010170533474468599,0.02688354790866893,-0.008220455470537975,-0.2738801386972369,4.508438674555304e-06
30,S01,L01,M13,3.309088,-6.811126187337979e-05,47.264090147841756,-0.00019560668119169788,False,72909.53812,3.13807,874.69479,15.09861,175.28,0.48,-2.93,72913.908765,-0.7499,862.27649,16.88558,174.6,-0.44,5.6,-0.3061519287940107,0.021084113632250066,0.010066011823524203,0.02685200835254368,-0.008190811383863229,-0.2902225678632273,-2.058309173808004e-05
31,S01,L01,M14,2.848381,2.6599422361438637e-05,38.22221352140812,-0.00021515716880786016,False,72919.538415,1.25009,846.8125,16.23522,175.01,0.64,1.59,72923.448355,1.31638,836.20329,15.93691,174.43,-1.25,0.48,-0.30607753507066215,0.021052768559909577,0.009965988238698435,0.026821843282052366,-0.008162490955060338,-0.3192297197885761,9.338435539851808e-06
32,S01,L01,M15,2.230838,7.006959010311714e-05,2.956267034206377,-0.00020555732898309178,False,72929.538795,0.53546,818.96066,16.28338,174.16,0.26,2.84,72932.83119,1.99082,810.56452,15.64804,174.87,0.04,-1.05,-0.3060036512543435,0.021021674837440135,0.009866771240246014,0.02679193867248468,-0.008134447221490062,-0.30498639155435525,3.1409537628064935e-05
33,S01,L01,M12,2.819467,2.879945206835821e-05,37.08123011511648,-0.00018543474592368534,False,72939.53922,0.87861,791.66577,16.75291,173.78,0.86,1.52,72943.420245,2.35108,781.31696,15.88472,174.5,0.34,-1.31,-0.3059250681791822,0.0209886460993559,0.009761384907211096,0.026760194107699267,-0.008104714882318287,-0.2751304188853098,1.021450226881826e-05
34,S01,L01,M13,3.202143,-5.802381722743716e-05,45.45061388060947,-0.00019640681453956532,False,72949.5397,2.70211,764.6192,16.56357,173.51,0.05,-0.69,72953.8034,1.86189,752.55731,16.1252,173.71,0.38,0.42,-0.30584716337291323,0.020955947585594423,0.009657057484193972,0.02672878861173883,-0.0080753384508503,-0.29140972953601046,-1.8120307939850644e-05
35,S01,L01,M14,2.783816,2.0033878824272653e-08,36.491726194282364,-0.0002158029659582926,False,72959.540095,2.27489,737.42568,16.00533,173.98,0.03,2.03,72963.38547,3.25607,726.74947,16.30805,174.45,-0.11,-0.9,-0.3057722153240413,0.020924534282811175,0.009556835636216565,0.026698638206040737,-0.008047172961459816,-0.3201878921075143,7.196552798127698e-09
36,S01,L01,M15,2.242953,1.3027481253224077e-05,6.713077874095859,-0.0002061728181986229,False,72969.54039,3.03813,710.10468,15.79003,174.94,0.7,-1.0,72972.8449,3.03546,701.14642,15.88372,174.26,-0.77,1.57,-0.30569762896251484,0.02089331787825798,0.009457246977400658,0.026668697531759426,-0.008019240749055877,-0.30589959584541165,5.8081828969327835e-06
37,S01,L01,M12,2.752487,2.7850140452485277e-05,35.20003292577505,-0.0001861909220817284,False,72979.540765,3.48104,682.73241,15.91011,174.59,1.14,-2.31,72983.35481,2.37696,672.26114,16.13943,174.42,-1.39,3.19,-0.3056188924674846,0.020860416211793423,0.009352287455363215,0.026637163638774712,-0.007989864261858482,-0.2762523610654398,1.0118173292911203e-05
38,S01,L01,M13,3.099413,4.793276527319905e-05,43.54338264419346,-0.00019713879290439646,False,72989.5412,3.74198,655.43449,16.29346,174.14,1.37,-1.61,72993.70217,2.84326,644.23083,16.01939,174.4,-0.56,1.73,-0.3055406500252754,0.020827775196811345,0.009248165154018849,0.026605903383752155,-0.00796078629759107,-0.292495769334689,1.5465110739742993e-05
39,S01,L01,M14,2.725401,4.501762685031878e-05,34.79363817115731,-0.0002163922199836564,False,72999.541575,3.63633,627.95993,16.39085,173.82,0.29,-0.03,73003.328535,3.92521,617.98939,15.76283,174.27,0.34,-0.44,-0.305465053204011,0.02079629085291141,0.009147738020709064,0.026575773736415252,-0.007932802191683953,-0.3210621711215181,1.6517799344140105e-05
40,S01,L01,M15,2.265723,8.957009972966726e-05,10.432053129422002,-0.00020674116414429243,False,73009.541955,3.52098,600.81811,16.89073,172.97,0.82,1.09,73012.869235,4.36211,591.72798,15.80632,174.85,0.7,-2.25,-0.30538965638619686,0.02076494390285436,0.009047754630449479,0.02654579853601914,-0.007905004205067581,-0.3067428534416346,3.9532678853358184e-05
41,S01,L01,M12,2.692392,5.0857339095130045e-05,33.31784749191007,-0.00018688809617808545,False,73019.54233,3.27186,573.41526,16.83066,173.43,0.24,2.67,73023.29628,5.05043,563.13544,15.91317,174.87,0.29,-3.11,-0.30531069431957086,0.020732175099214115,0.008943242162452096,0.026514488956750848,-0.007876016016083839,-0.2772867616046227,1.88892773025362e-05
42,S01,L01,M13,3.000313,1.702728765660994e-05,41.49895118329562,-0.00019780887789964106,False,73029.54274,3.70744,546.15126,16.87949,173.82,0.07,2.74,73033.60461,5.36964,534.93446,15.69363,174.66,-0.45,-2.7,-0.3052320391708355,0.0206995966452296,0.008839342973657814,0.026483387183915425,-0.007847269084868996,-0.29348997764506835,5.675170442753785e-06
43,S01,L01,M14,2.674371,-5.246016479828384e-06,33.17533363470412,-0.00021691930224585908,False,73039.54316,4.13304,519.02683,16.3539,174.29,0.43,0.83,73043.27909,5.57182,508.71812,16.08031,174.3,-0.24,-0.98,-0.30515568990011943,0.02066803493578051,0.008738692346210511,0.026453281119880816,-0.007819489975965604,-0.32184420559334526,-1.961588904392242e-06
44,S01,L01,M15,2.296058,2.1507446751769624e-05,14.03745637248872,-0.00020724499503418784,False,73049.543565,5.57599,491.72525,15.53118,174.66,-0.72,-3.01,73052.90118,4.43344,482.54919,16.233,174.05,-0.23,2.44,-0.3050793918578414,0.02063655725151923,0.008638315666268905,0.026423280420188773,-0.0077918561972033385,-0.30749038974123044,9.36711823123354e-06
45,S01,L01,M12,2.638777,1.4558446638249595e-05,31.509060274301504,-0.00018752593677490398,False,73059.543935,5.36253,464.38768,16.03843,174.63,-0.24,-2.24,73063.24427,4.66403,454.65193,16.25133,174.38,1.12,2.1,-0.3050001234038293,0.020603922972355866,0.008534257291865015,0.02639220470590597,-0.007763284640689427,-0.27823312874693246,5.517118967707235e-06
46,S01,L01,M13,2.904993,5.659395307211818e-08,39.321268872099125,-0.00019841828364365556,False,73069.54436,5.59644,437.30933,16.52153,173.26,1.44,-1.48,73073.51091,5.30632,426.23689,15.82868,174.63,-0.33,0.93,-0.3049209789191041,0.020571411187680036,0.008430596143145497,0.02636127365353761,-0.007734900183351098,-0.2943941558603572,1.9481614266236846e-08
47,S01,L01,M14,2.630236,-7.802397742748695e-05,31.67227274212007,-0.00021738097434570978,False,73079.544785,5.93419,410.07517,16.85185,173.08,1.58,-1.67,73083.23658,6.34516,399.78907,15.53298,173.99,-0.24,-0.1,-0.3048437758615653,0.020539767151033617,0.008329708185386576,0.02633119541445101,-0.007707351244673113,-0.32252919069463726,-2.9664249682342936e-05
48,S01,L01,M15,2.336383,-6.139337089133639e-05,17.545999175336107,-0.00020768408623348173,False,73089.54519,6.79654,382.71833,16.59483,173.36,-0.5,-1.67,73092.94313,5.81551,373.42738,15.77837,172.59,0.32,0.95,-0.3047664730000087,0.020508153754228396,0.008228924412516839,0.026301173804321506,-0.0076799078634609205,-0.30814187145243194,-2.6277100497365535e-05
49,S01,L01,M12,2.592542,-3.288884637417619e-05,29.77633038533662,-0.0001880906234427954,False,73099.545545,5.57341,355.4967,16.91235,172.73,-0.78,3.6,73103.199645,7.83037,345.89843,15.97376,173.25,1.13,-3.06,-0.30468682455243007,0.020475658124785683,0.00812533499770475,0.02627034372239443,-0.0076517830110584655,-0.2790709570552251,-1.2685945444346203e-05
50,S01,L01,M13,2.815513,-6.187638641020059e-05,37.00968328656029,-0.00019894590474590869,False,73109.54591,7.07823,328.73612,16.79122,173.2,-0.58,2.52,73113.42298,8.16534,318.03795,16.56539,173.05,1.01,-1.99,-0.3046071112061586,0.02044321562647277,0.008021922042298308,0.026239594124037216,-0.007623790897753533,-0.2951769898117429,-2.1976949284269187e-05
51,S01,L01,M14,2.595711,1.3136765523679765e-05,30.3954676396379,-0.000217768376954489,False,73119.54624,7.6861,301.50481,15.89811,173.58,-2.32,3.88,73123.20351,8.48489,291.83205,16.71806,172.77,2.1,-0.77,-0.3045289498937827,0.02041148344189936,0.007920780207183427,0.02620954725817937,-0.0075964969376503405,-0.32310398179702615,5.060950746704762e-06
52,S01,L01,M15,2.384673,-7.239409484289954e-05,20.893637704460758,-0.00020804431658728083,False,73129.546715,7.96788,274.61384,15.95447,174.72,-0.0,3.59,73132.992945,9.07555,265.37041,16.79206,174.8,0.37,-0.71,-0.3044505551919331,0.020379736651957123,0.007819598833363776,0.026179516390861156,-0.007569276912712409,-0.30867634695022644,-3.035808047598121e-05
53,S01,L01,M12,2.553587,-3.0691597418418156e-05,28.204113533587332,-0.00018858829891375684,False,73139.54705,8.65383,247.60374,16.13304,176.07,0.32,2.41,73143.162195,8.20928,237.80348,16.78621,176.12,0.0,0.8,-0.3043704468655961,0.02034738069465452,0.007716483320810521,0.026148940621464722,-0.0075416256904488966,-0.27980936053032635,-1.201901381014947e-05
54,S01,L01,M13,2.730553,3.174673150229444e-05,34.57048345256749,-0.00019943269421661343,False,73149.537415,7.59198,220.67293,16.37912,177.12,-0.02,3.63,73153.329525,8.51466,210.26914,16.57441,175.6,-0.18,-0.37,-0.3042901694201133,0.020315043708475564,0.0076134357892352475,0.026118414836477366,-0.0075140841025886085,-0.29589924167622933,1.1626484269777748e-05
55,S01,L01,M14,2.566251,-0.00010013326160171352,29.25846320553518,-0.0002181323217060182,False,73159.53787,7.79044,193.45442,15.68141,177.49,-0.75,1.41,73163.16568,6.75853,183.3056,16.85132,175.37,-0.43,3.36,-0.3042109548111586,0.02028322170128688,0.0075120367629695275,0.02608840690018012,-0.007487073762373995,-0.3236439683644872,-3.9019278161689375e-05
56,S01,L01,M15,2.440333,-7.803148465007058e-05,24.10694946945185,-0.00020840667603409156,False,73169.538245,6.43026,166.07878,15.35777,177.8,-2.17,2.64,73173.040135,6.24866,156.69641,17.05078,175.83,1.26,2.25,-0.30413136664439117,0.020251338269998705,0.007410449550355511,0.02605837323258582,-0.007460105528440206,-0.3092139813934991,-3.197575275590281e-05
57,S01,L01,M12,2.524887,-1.373208185982054e-05,26.98066012145452,-0.00018909023130543563,False,73179.538675,5.91194,138.93895,16.08623,177.66,-1.07,1.62,73183.12512,5.08549,129.42347,16.19779,176.66,0.78,1.58,-0.30405070467387285,0.020219116896536077,0.0073077933798591285,0.026028054552923993,-0.007432949220822788,-0.28055408001904353,-5.438691656228789e-06
58,S01,L01,M13,2.649998,3.835332078272519e-05,31.9573680792588,-0.00019990947001167207,False,73189.538985,4.35792,111.89697,16.25212,177.52,0.69,2.08,73193.25054,5.3013,102.04376,16.25402,177.33,-0.41,0.03,-0.3039696431254747,0.02018683072298507,0.007204938727701392,0.02599770899613165,-0.007405838547977489,-0.2966066362022954,1.4472962161754532e-05
59,S01,L01,M14,2.542736,-7.91226325300253e-05,28.305012210688886,-0.00021846760730419716,False,73199.53939,5.65438,84.84062,15.92494,176.38,1.09,-2.31,73203.143685,2.45485,75.06104,16.22822,175.91,-0.61,4.3,-0.3038892780542864,0.020154916888570032,0.007103278180751028,0.025967747390519054,-0.007379140672834777,-0.3241414332091348,-3.111712443998327e-05
60,S01,L01,M15,2.503643,-0.00010293979917252542,27.17699389419286,-0.0002087148692071141,False,73209.53978,2.72492,57.50884,16.83061,174.97,0.02,3.59,73213.10498,4.49915,47.9506,15.56326,174.39,-0.27,-1.74,-0.3038083930900816,0.020122893614302945,0.0070012770882185455,0.025937717636232864,-0.0073524533699384775,-0.30967124907744314,-4.1116005425903546e-05
61,S01,L01,M12,2.504717,8.12920558245092e-05,26.026802924692333,-0.00018951122296994715,False,73219.54018,3.41626,30.69635,16.58268,173.93,-0.75,2.67,73223.106455,4.2095,20.95453,16.44269,173.67,0.93,-1.07,-0.3037270940514355,0.020090805723663497,0.006899078404436757,0.02590766257544616,-0.007325816579942544,-0.2811787073639746,3.245558513177704e-05
62,S01,L01,M13,2.576418,5.233944955387653e-05,29.196724047120853,-0.00020028784562643395,False,73229.54052,3.16381,3.51153,16.31436,173.47,-1.18,4.83,73233.178495,5.02701,-6.1655,16.78967,173.08,0.8,-2.34,-0.30364525002208453,0.020058604576858194,0.006796527403581772,0.025877537494637247,-0.007299192621261986,-0.2971680339105127,2.0314812873484245e-05
63,S01,L01,M14,2.531191,-9.119760627767212e-05,27.78879248313251,-0.00021868737576502949,False,73239.54101,4.14909,-23.40502,16.20247,173.75,-0.03,3.25,73243.13376,5.26714,-33.32427,16.80061,172.1,-0.19,0.0,-0.30356361985048264,0.02002659037238934,0.006694580203129761,0.025847623589894425,-0.007272830932941402,-0.32446750472494157,-3.602952376081936e-05
64,S01,L01,M15,2.573743,-8.10654096448406e-05,30.072068437848145,-0.00020890107671218432,False,73249.541335,5.46341,-50.67464,15.75111,173.63,-0.84,2.19,73253.176635,5.08998,-60.84133,17.01457,172.81,-0.13,2.16,-0.30348136334521825,0.01999443572323491,0.006592194375962635,0.025817615479899858,-0.007246463687838841,-0.3099475260427679,-3.149708795510686e-05
65,S01,L01,M12,2.489392,-1.0529724089567962e-05,25.317888362975424,-0.00018981820293137889,False,73259.541805,4.87074,-78.0602,16.06369,173.37,-1.19,4.91,73263.092755,7.11824,-87.5567,16.26987,172.37,0.75,-1.15,-0.3033993548278303,0.019962484025776377,0.006490463429840018,0.02578783399075909,-0.007220373712504967,-0.2816341750000824,-4.229837683084048e-06
66,S01,L01,M13,2.507743,-2.8599815642628743e-05,26.278536708416965,-0.00020055004165995033,False,73269.54211,6.25013,-105.07887,16.00815,172.94,-0.24,2.77,73273.11141,8.44489,-114.59551,16.16986,173.23,0.88,-1.82,-0.3033166458837757,0.01993036792710129,0.00638821787119965,0.025757937267748943,-0.00719426286008601,-0.2975570554187101,-1.1404603917797296e-05
67,S01,L01,M14,2.528476,-4.474140824809859e-05,27.695719424445855,-0.00021880521048312112,False,73279.542575,8.26083,-132.47431,16.03896,173.21,-0.12,-0.37,73283.13261,8.72393,-141.94983,16.24077,173.87,0.4,0.46,-0.30323364082461046,0.019898247311104317,0.006285966890423123,0.025728074949998757,-0.007168263698644725,-0.3246423366594115,-1.769501005668972e-05
68,S01,L01,M15,2.650598,-9.173732300341479e-05,32.839876390621384,-0.00020899785645891244,False,73289.542975,9.73075,-159.38774,16.39178,174.04,0.54,-1.61,73293.25513,8.50231,-169.58828,16.34444,174.44,0.96,1.18,-0.3031499230265384,0.019865964067216135,0.006183207365296942,0.02569810092471131,-0.007142251065120212,-0.31009111861558525,-3.4610047620731166e-05
69,S01,L01,M12,2.483802,-3.4014960229806623e-06,25.007702391625713,-0.0001900504511265278,False,73299.54331,7.93871,-186.70517,17.31137,174.16,0.3,4.94,73303.08867,10.27021,-196.48109,15.94518,176.08,1.02,-4.89,-0.3030671159464445,0.01983414435201005,0.00608193234743562,0.02566859640144336,-0.007116729193932283,-0.28197876275734646,-1.3694714888629056e-06
70,S01,L01,M13,2.447138,0.00010180282884216986,23.184335407431092,-0.00020077334891960212,False,73309.5437,7.88204,-213.93495,17.05827,175.72,0.25,3.6,73313.052395,9.95129,-223.71053,16.04977,177.39,-0.03,-3.93,-0.30298346597870607,0.01980211549741142,0.005980000928843545,0.025638937869733758,-0.007091159368622362,-0.2978883774672404,4.160077153073094e-05
71,S01,L01,M14,2.532951,-7.646450380430442e-05,27.869322545884046,-0.0002189124595417099,False,73319.544095,8.53174,-241.20278,16.5047,177.78,-0.83,0.17,73323.138605,8.28676,-250.93026,16.43071,177.51,0.79,-0.3,-0.3028989943985113,0.019769889927333764,0.0058774529426409705,0.02560913813063763,-0.007065555571843777,-0.32480146260027876,-3.018791275642696e-05
