# cfgfile = ./demo_res/MYGI//lambda/MYGI.1610.meiyo_m5_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
0,S01,L01,M15,2.774653,-1.7890989500905786e-05,36.59261613280711,-0.0001252478209757576,False,72412.396465,1185.94696,1188.80639,13.97235,223.27,-0.43,4.33,72416.232675,1179.04401,1180.40466,13.02419,222.9,-0.36,-1.58,-0.23967303070740884,0.08565316985520423,-0.029566521348254854,-0.015115421076036067,-0.012381388625041867,-0.18549481671498855,-6.448009715415148e-06
1,S01,L01,M12,2.973152,-3.923514622555168e-05,40.85250910752043,-0.00012425835750512625,False,72413.186455,1184.15741,1187.20496,13.60642,222.97,-1.15,3.79,72417.221165,1176.9304,1178.58527,13.21749,222.55,-0.16,-0.67,-0.2396872863456295,0.0856377504374165,-0.029572519279004852,-0.015099179560297726,-0.012375558395419175,-0.18402939924344255,-1.31964817895458e-05
2,S01,L01,M13,3.984193,5.7789370651974694e-05,55.84879064923125,-0.0001099219443267229,False,72413.97644,1182.80711,1185.37574,13.14651,222.83,-1.31,2.1,72419.02219,1172.93054,1175.25973,13.03071,222.4,-0.36,0.84,-0.23970806487564605,0.08561528623721348,-0.0295812576163661,-0.015075517732285649,-0.012367064040498473,-0.16279685152995377,1.4504661458913937e-05
3,S01,L01,M12,2.949592,-2.5099838688843033e-05,40.325107875702315,-0.00012531807662082066,False,72424.396515,1162.27484,1165.03329,13.22754,222.0,-1.52,1.23,72428.407665,1155.01395,1157.49498,13.07688,221.72,1.24,-1.38,-0.2398670826643488,0.08544356860585348,-0.029648055383030673,-0.014894645946118416,-0.012302124306829147,-0.18559886689248972,-8.509596815031717e-06
4,S01,L01,M13,3.951513,2.825626258577673e-05,55.5229300610611,-0.00011112241321149142,False,72425.186505,1160.46108,1163.7467,13.49482,221.41,-1.23,2.16,72430.199575,1151.66233,1153.38331,12.55093,222.31,-1.95,-1.88,-0.23988784564308752,0.08542118272889415,-0.029656763638375338,-0.014871066654577023,-0.012293656921916845,-0.16457477272664495,7.150745191975005e-06
5,S01,L01,M14,3.936111,6.442279875937256e-05,55.5319125691632,-0.00010949605767665694,False,72425.97649,1158.76946,1162.42288,13.6231,221.0,-0.64,2.41,72430.97416,1150.07084,1152.21856,12.69798,222.14,-2.2,-0.26,-0.2399004278595418,0.0854076174190106,-0.02966204063469193,-0.014856778158405136,-0.012288525868883557,-0.16216610390113365,1.63671194128856e-05
6,S01,L01,M13,3.920293,-4.676914068703178e-05,55.19595060142446,-0.00011229713668164201,False,72436.396575,1139.96137,1142.52018,12.81647,222.09,-0.43,-2.28,72441.378425,1130.40241,1134.6122,13.69821,221.3,0.57,3.09,-0.24006809599622514,0.08522706284192019,-0.02973227808983748,-0.014666595734280934,-0.012220221023018781,-0.16631456438999498,-1.1930011528993312e-05
7,S01,L01,M14,3.904071,4.467551881691596e-06,55.20257229632034,-0.00011071222482938671,False,72437.186765,1138.81621,1140.88582,12.63668,222.42,-0.64,-2.99,72442.152395,1129.19991,1133.14819,13.62081,221.72,0.94,1.9,-0.2400807036842706,0.08521350099659236,-0.0297375537824687,-0.014652310479464156,-0.012215089732077827,-0.16396727458285004,1.144331617353167e-06
8,S01,L01,M15,2.728078,-3.146342793298106e-05,35.25550063326489,-0.00012775312296761632,False,72437.97665,1137.28728,1139.55642,12.73861,222.54,-0.97,-2.2,72441.766285,1129.79983,1133.91511,13.6866,221.49,0.87,2.56,-0.2400839548235361,0.08521000010713183,-0.02973891567144115,-0.014648622934467684,-0.012213765332492528,-0.18920522484963767,-1.153318487703836e-05
9,S01,L01,M14,3.874456,4.5755544932431175e-05,54.879353995079796,-0.00011196906314860552,False,72448.396715,1118.40792,1121.74037,13.05387,222.03,0.37,-0.32,72453.33273,1108.24213,1114.89106,14.04851,222.79,-0.44,4.69,-0.24026135938291893,0.08501937025061833,-0.029813071694649158,-0.014447818600617765,-0.012141626432722864,-0.1658286801693711,1.180954047030891e-05
