# cfgfile = ./initcfg/MYGI/MYGI.1401.kaiyo_kx-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
30,S01,L01,M13,3.285158,0.0,0.0,0.0,False,1651.54358,1.83312,841.4991,15.32333,176.74,-0.5,-1.39,1655.890295,1.47706,828.98962,15.49508,175.59,0.5,0.48
31,S01,L01,M14,2.834696,0.0,0.0,0.0,False,1661.543945,1.89968,812.76133,15.33567,176.47,0.04,0.82,1665.4402,3.04754,801.79891,15.29564,176.73,0.6,-1.41
32,S01,L01,M15,2.239563,0.0,0.0,0.0,False,1671.544335,3.19786,783.89665,15.52379,177.72,0.33,-0.59,1674.845455,3.29375,774.34912,15.49668,177.5,-0.24,-0.89
33,S01,L01,M12,2.802792,0.0,0.0,0.0,False,1681.54479,3.64664,755.16184,15.30988,177.76,0.12,-0.17,1685.40914,4.09831,743.80986,15.65122,178.43,-0.3,-1.4
34,S01,L01,M13,3.173488,0.0,0.0,0.0,False,1691.54519,3.97257,725.92575,15.20664,178.62,-0.41,-1.13,1695.780235,3.83346,713.93292,15.54684,179.17,0.68,-0.77
35,S01,L01,M14,2.768406,0.0,0.0,0.0,False,1701.545495,3.50735,697.1212,15.56154,179.24,0.08,-0.26,1705.37546,3.33687,685.92977,15.67975,179.68,0.51,-1.01
36,S01,L01,M15,2.256468,0.0,0.0,0.0,False,1711.54594,3.24504,667.76867,15.21588,179.83,-0.7,-1.95,1714.863965,2.2125,658.5801,15.71001,179.95,1.2,0.6
37,S01,L01,M12,2.735562,0.0,0.0,0.0,False,1721.54631,1.203,638.82987,15.40186,179.29,0.49,1.28,1725.34343,2.08014,627.99252,15.44833,179.12,0.87,-2.05
38,S01,L01,M13,3.065273,0.0,0.0,0.0,False,1731.54664,1.29784,609.91406,15.33135,178.38,0.13,-1.44,1735.67347,0.54155,597.94465,15.5342,177.98,0.0,0.4
39,S01,L01,M14,2.706811,0.0,0.0,0.0,False,1741.53708,0.48304,580.66463,15.37771,177.78,-0.21,-0.2,1745.30545,0.58726,569.92908,15.41534,178.2,0.32,-0.83
40,S01,L01,M15,2.284278,0.0,0.0,0.0,False,1751.53743,0.48822,551.90342,15.44069,177.65,0.33,-0.61,1754.883265,0.34251,541.88984,15.85882,177.99,0.31,-0.83
41,S01,L01,M12,2.675697,0.0,0.0,0.0,False,1761.537765,0.47014,522.76151,15.63035,177.56,0.66,-0.54,1765.27502,0.78494,511.86353,15.49327,177.58,0.13,-1.12
42,S01,L01,M13,2.960908,0.0,0.0,0.0,False,1771.538145,0.94314,493.50722,15.64882,177.32,0.84,-2.47,1775.56061,0.0746,481.7772,15.20115,177.58,-0.28,0.9
43,S01,L01,M14,2.655116,0.0,0.0,0.0,False,1781.53861,0.66748,464.4744,15.46974,178.0,0.12,-0.61,1785.255285,0.63789,453.63163,15.56483,177.14,-0.2,-0.88
44,S01,L01,M15,2.321683,0.0,0.0,0.0,False,1791.53891,0.72065,435.47812,15.28779,178.05,0.9,-0.56,1794.92215,0.55347,425.60624,15.21697,176.83,-0.69,0.22
45,S01,L01,M12,2.622637,0.0,0.0,0.0,False,1801.53934,0.67312,406.12388,15.46538,177.22,0.32,-0.37,1805.223535,1.26165,395.58847,15.2966,177.55,-0.44,-1.72
46,S01,L01,M13,2.861853,0.0,0.0,0.0,False,1811.539705,1.11523,377.12337,15.30385,176.9,-0.06,-1.32,1815.463115,0.46132,365.973,15.47066,177.18,0.48,1.26
47,S01,L01,M14,2.611951,0.0,0.0,0.0,False,1821.54011,0.81393,347.9264,15.1939,177.69,-0.53,-0.12,1825.21362,1.24642,337.82758,15.48414,177.15,1.09,-0.24
48,S01,L01,M15,2.369898,0.0,0.0,0.0,False,1831.540455,1.26054,319.09508,15.28872,176.39,0.53,-0.17,1834.97191,1.78903,309.10861,15.62556,177.27,-0.26,-1.04
49,S01,L01,M12,2.578077,0.0,0.0,0.0,False,1841.54083,1.9455,290.12739,15.47091,176.73,0.42,-0.66,1845.180465,2.24903,279.57287,15.70732,177.08,0.64,-0.75
50,S01,L01,M13,2.768313,0.0,0.0,0.0,False,1851.541265,2.78722,261.0251,15.54957,176.81,-0.29,-1.9,1855.371135,2.51381,249.89254,15.75082,176.94,0.58,-0.33
51,S01,L01,M14,2.578546,0.0,0.0,0.0,False,1861.54159,3.04693,232.18234,15.42628,177.0,0.39,-1.11,1865.181695,3.14858,221.46468,15.46296,177.24,0.33,-0.82
52,S01,L01,M15,2.427208,0.0,0.0,0.0,False,1871.54198,3.70798,203.24131,15.62543,176.17,0.79,-0.88,1875.030745,3.84089,193.18043,15.68679,176.43,0.76,-0.84
53,S01,L01,M12,2.541257,0.0,0.0,0.0,False,1881.5424,4.58113,174.15161,15.48145,175.61,0.69,-0.9,1885.145215,4.82887,163.7331,15.40439,175.61,0.36,-0.22
