# cfgfile = ./initcfg/MYGI/MYGI.2002.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2255,S02,L10,M15,2.875208,0.0,0.0,0.0,False,35551.39322,1208.1466,318.6105,14.66152,338.57,-0.87,0.66,35555.329985,1202.19029,323.33013,14.30487,338.46,0.01,-1.88
2256,S02,L10,M12,2.431157,0.0,0.0,0.0,False,35561.393615,1193.80165,332.34071,14.45875,337.19,-0.65,-3.48,35564.88633,1189.77342,337.29356,14.9589,335.29,-1.43,1.5
2257,S02,L10,M14,3.624286,0.0,0.0,0.0,False,35562.483575,1192.63613,332.93454,15.3651,336.67,2.12,-2.77,35567.16942,1186.81712,339.33873,14.0857,334.59,0.49,0.87
2258,S02,L10,M13,3.280668,0.0,0.0,0.0,False,35571.39398,1179.96634,344.85817,15.10699,334.21,0.71,-2.69,35575.736205,1173.48162,350.94747,15.76804,333.58,1.65,-0.48
2259,S02,L10,M15,2.842593,0.0,0.0,0.0,False,35572.48405,1178.28197,347.01018,14.57347,334.02,-0.72,-2.0,35576.3882,1172.5035,352.29656,15.43419,333.89,0.55,-0.02
2260,S02,L10,M14,3.599781,0.0,0.0,0.0,False,35581.39433,1163.30248,358.43261,15.04246,332.9,-1.76,-2.76,35586.05567,1156.84929,365.11686,14.27412,333.41,0.67,1.28
2261,S02,L10,M12,2.432712,0.0,0.0,0.0,False,35582.4845,1161.45228,359.98198,14.63091,332.94,-2.03,-2.29,35585.97877,1156.94779,364.95343,14.30152,333.42,0.81,1.18
2262,S02,L10,M15,2.810738,0.0,0.0,0.0,False,35591.39471,1147.1364,372.74724,15.20421,333.21,-1.05,-2.76,35595.267005,1140.21071,377.69164,15.96193,334.24,1.45,-1.89
2263,S02,L10,M13,3.277843,0.0,0.0,0.0,False,35592.484775,1145.48271,374.63403,15.4772,332.75,-1.4,-1.57,35596.824175,1137.88306,380.81742,14.86473,334.32,-0.82,0.86
2264,S02,L10,M12,2.435867,0.0,0.0,0.0,False,35601.39525,1129.50256,386.6989,13.80313,334.66,-0.23,-3.05,35604.892675,1124.63875,393.35203,14.30216,334.79,-1.01,-0.38
2265,S02,L10,M14,3.572081,0.0,0.0,0.0,False,35602.48521,1127.96753,388.33791,14.28975,334.86,0.24,-2.91,35607.11885,1120.39751,395.34804,15.73208,334.79,2.67,-2.1
2266,S02,L10,M13,3.278018,0.0,0.0,0.0,False,35611.395635,1113.3954,402.07277,14.61467,335.25,-0.16,-1.15,35615.73521,1106.28339,409.06278,14.77546,335.68,0.4,-0.85
2267,S02,L10,M15,2.772893,0.0,0.0,0.0,False,35612.485705,1111.59827,403.37103,15.03342,335.96,1.14,-1.47,35616.320155,1105.05123,409.62374,14.52872,336.09,1.23,-1.74
2268,S02,L10,M14,3.548966,0.0,0.0,0.0,False,35621.395975,1097.42023,417.75994,14.61971,335.17,0.26,-0.7,35626.0065,1090.54363,425.40051,15.62301,336.42,1.46,0.47
2269,S02,L10,M12,2.443757,0.0,0.0,0.0,False,35622.485935,1094.64761,419.10941,14.53528,335.51,0.5,-3.33,35625.99125,1090.56723,425.3755,15.62049,336.45,1.46,0.44
2270,S02,L10,M15,2.741313,0.0,0.0,0.0,False,35631.39633,1081.74688,434.41307,14.95558,338.19,-0.88,1.02,35635.1992,1074.00838,440.33663,15.00041,338.74,0.92,-1.91
2271,S02,L10,M13,3.282438,0.0,0.0,0.0,False,35632.4864,1079.12169,436.21794,14.38004,338.79,-1.51,-1.27,35636.830395,1072.7467,444.52679,14.82981,338.89,-0.56,1.26
2272,S02,L10,M12,2.452862,0.0,0.0,0.0,False,35641.396745,1064.07007,452.25191,14.68384,337.85,-1.75,-3.2,35644.911165,1058.92011,458.90395,15.57381,338.85,0.63,-0.13
2273,S02,L10,M14,3.525291,0.0,0.0,0.0,False,35642.48681,1063.1765,454.20352,15.14256,338.13,-0.07,-1.22,35647.07366,1055.26277,463.88775,14.83771,338.05,-0.91,1.13
2274,S02,L10,M13,3.292523,0.0,0.0,0.0,False,35651.39721,1047.03299,472.60058,14.86571,339.02,-1.91,-2.5,35655.75129,1040.93137,481.64378,14.98134,340.78,1.95,0.05
2275,S02,L10,M15,2.703603,0.0,0.0,0.0,False,35652.48717,1045.34143,475.41405,14.37844,339.23,-3.27,-1.35,35656.25233,1040.21664,482.94952,14.79639,340.51,1.28,0.48
2276,S02,L10,M14,3.508036,0.0,0.0,0.0,False,35661.39755,1031.45038,493.36512,15.76745,339.83,1.59,-2.68,35665.967145,1024.89656,503.96406,15.4024,340.46,3.75,2.38
2277,S02,L10,M12,2.469397,0.0,0.0,0.0,False,35662.487615,1028.85427,496.67922,15.60304,340.49,-1.83,-3.19,35666.01857,1024.80097,504.09348,15.40554,340.46,3.75,2.37
2278,S02,L10,M12,2.486217,0.0,0.0,0.0,False,35681.39832,999.95075,538.93579,15.30215,340.44,3.04,-1.41,35684.946095,994.32784,547.66468,13.47442,341.48,-1.2,-2.12
2279,S02,L10,M14,3.492896,0.0,0.0,0.0,False,35682.488385,998.11445,541.96358,15.09201,340.73,0.19,-2.33,35687.04284,992.95018,551.7365,16.16727,340.75,2.33,1.96
2280,S02,L10,M12,2.507317,0.0,0.0,0.0,False,35702.489235,966.74695,585.29398,14.93879,333.05,-1.98,-0.45,35706.05811,959.35673,591.6113,15.70606,332.67,1.79,-0.07
